r,z,V,Er,Ez,Emag
1.256250000e-05,1.968750000e-06,1.239023262e+03,3.440333720e+07,3.537305876e+07,4.934412727e+07
1.275000000e-05,1.968750000e-06,1.232614788e+03,3.394940452e+07,3.421409925e+07,4.819923915e+07
1.293750000e-05,1.968750000e-06,1.226293585e+03,3.347382316e+07,3.312875567e+07,4.709576721e+07
1.312500000e-05,1.968750000e-06,1.220062993e+03,3.298397373e+07,3.211177444e+07,4.603377652e+07
1.331250000e-05,1.968750000e-06,1.213925118e+03,3.248571363e+07,3.115799057e+07,4.501268673e+07
1.350000000e-05,1.968750000e-06,1.207881085e+03,3.198365966e+07,3.026246203e+07,4.403147843e+07
1.368750000e-05,1.968750000e-06,1.201931255e+03,3.148142612e+07,2.942054469e+07,4.308884589e+07
1.387500000e-05,1.968750000e-06,1.196075385e+03,3.098182167e+07,2.862792756e+07,4.218330843e+07
1.406250000e-05,1.968750000e-06,1.190312771e+03,3.048700998e+07,2.788064235e+07,4.131329078e+07
1.425000000e-05,1.968750000e-06,1.184642353e+03,2.999863980e+07,2.717505707e+07,4.047718019e+07
1.443750000e-05,1.968750000e-06,1.179062801e+03,2.951794962e+07,2.650786012e+07,3.967336635e+07
1.462500000e-05,1.968750000e-06,1.173572584e+03,2.904585167e+07,2.587603930e+07,3.890026875e+07
1.481250000e-05,1.968750000e-06,1.168170028e+03,2.858299909e+07,2.527685849e+07,3.815635481e+07
1.500000000e-05,1.968750000e-06,1.162853353e+03,2.812983969e+07,2.470783389e+07,3.744015140e+07
1.518750000e-05,1.968750000e-06,1.157620714e+03,2.768665887e+07,2.416671086e+07,3.675025161e+07
1.537500000e-05,1.968750000e-06,1.152470223e+03,2.725361399e+07,2.365144191e+07,3.608531807e+07
1.556250000e-05,1.968750000e-06,1.147399972e+03,2.683076176e+07,2.316016642e+07,3.544408392e+07
1.575000000e-05,1.968750000e-06,1.142408051e+03,2.641808023e+07,2.269119190e+07,3.482535216e+07
1.593750000e-05,1.968750000e-06,1.137492561e+03,2.601548633e+07,2.224297711e+07,3.422799380e+07
1.612500000e-05,1.968750000e-06,1.132651621e+03,2.562284996e+07,2.181411668e+07,3.365094540e+07
1.631250000e-05,1.968750000e-06,1.127883380e+03,2.524000521e+07,2.140332747e+07,3.309320610e+07
1.650000000e-05,1.968750000e-06,1.123186019e+03,2.486675939e+07,2.100943622e+07,3.255383438e+07
1.668750000e-05,1.968750000e-06,1.118557759e+03,2.450290025e+07,2.063136859e+07,3.203194484e+07
1.687500000e-05,1.968750000e-06,1.113996859e+03,2.414820170e+07,2.026813930e+07,3.152670481e+07
1.706250000e-05,1.968750000e-06,1.109501625e+03,2.380242846e+07,1.991884346e+07,3.103733116e+07
1.725000000e-05,1.968750000e-06,1.105070406e+03,2.346533967e+07,1.958264873e+07,3.056308717e+07
1.743750000e-05,1.968750000e-06,1.100701595e+03,2.313669183e+07,1.925878833e+07,3.010327950e+07
1.762500000e-05,1.968750000e-06,1.096393634e+03,2.281624105e+07,1.894655488e+07,2.965725539e+07
1.781250000e-05,1.968750000e-06,1.092145008e+03,2.250374490e+07,1.864529483e+07,2.922439997e+07
1.800000000e-05,1.968750000e-06,1.087954248e+03,2.219896376e+07,1.835440350e+07,2.880413372e+07
1.818750000e-05,1.968750000e-06,1.083819929e+03,2.190166194e+07,1.807332060e+07,2.839591015e+07
1.837500000e-05,1.968750000e-06,1.079740671e+03,2.161160848e+07,1.780152635e+07,2.799921359e+07
1.856250000e-05,1.968750000e-06,1.075715137e+03,2.132857774e+07,1.753853781e+07,2.761355712e+07
1.875000000e-05,1.968750000e-06,1.071742029e+03,2.105234988e+07,1.728390572e+07,2.723848073e+07
1.893750000e-05,1.968750000e-06,1.067820094e+03,2.078271114e+07,1.703721162e+07,2.687354949e+07
1.912500000e-05,1.968750000e-06,1.063948114e+03,2.051945402e+07,1.679806525e+07,2.651835193e+07
1.931250000e-05,1.968750000e-06,1.060124912e+03,2.026237741e+07,1.656610217e+07,2.617249854e+07
1.950000000e-05,1.968750000e-06,1.056349348e+03,2.001128663e+07,1.634098172e+07,2.583562030e+07
1.968750000e-05,1.968750000e-06,1.052620317e+03,1.976599338e+07,1.612238504e+07,2.550736744e+07
1.987500000e-05,1.968750000e-06,1.048936750e+03,1.952631571e+07,1.591001335e+07,2.518740817e+07
2.006250000e-05,1.968750000e-06,1.045297609e+03,1.929207789e+07,1.570358642e+07,2.487542756e+07
2.025000000e-05,1.968750000e-06,1.041701891e+03,1.906311034e+07,1.550284110e+07,2.457112651e+07
2.043750000e-05,1.968750000e-06,1.038148624e+03,1.883924941e+07,1.530753003e+07,2.427422077e+07
2.062500000e-05,1.968750000e-06,1.034636863e+03,1.862033730e+07,1.511742046e+07,2.398444001e+07
2.081250000e-05,1.968750000e-06,1.031165697e+03,1.840622187e+07,1.493229320e+07,2.370152704e+07
2.100000000e-05,1.968750000e-06,1.027734240e+03,1.819675642e+07,1.475194160e+07,2.342523693e+07
2.118750000e-05,1.968750000e-06,1.024341632e+03,1.799179959e+07,1.457617067e+07,2.315533641e+07
2.137500000e-05,1.968750000e-06,1.020987041e+03,1.779121512e+07,1.440479625e+07,2.289160305e+07
2.156250000e-05,1.968750000e-06,1.017669661e+03,1.759487169e+07,1.423764426e+07,2.263382477e+07
2.175000000e-05,1.968750000e-06,1.014388707e+03,1.740264275e+07,1.407455002e+07,2.238179914e+07
2.193750000e-05,1.968750000e-06,1.011143421e+03,1.721440634e+07,1.391535759e+07,2.213533290e+07
2.212500000e-05,1.968750000e-06,1.007933063e+03,1.703004492e+07,1.375991921e+07,2.189424140e+07
2.231250000e-05,1.968750000e-06,1.004756919e+03,1.684944518e+07,1.360809475e+07,2.165834817e+07
2.250000000e-05,1.968750000e-06,1.001614293e+03,1.667249791e+07,1.345975121e+07,2.142748443e+07
2.268750000e-05,1.968750000e-06,9.985045102e+02,1.649909781e+07,1.331476228e+07,2.120148870e+07
2.287500000e-05,1.968750000e-06,9.954269157e+02,1.632914337e+07,1.317300791e+07,2.098020640e+07
2.306250000e-05,1.968750000e-06,9.923808722e+02,1.616253667e+07,1.303437391e+07,2.076348947e+07
2.325000000e-05,1.968750000e-06,9.893657611e+02,1.599918329e+07,1.289875161e+07,2.055119605e+07
2.343750000e-05,1.968750000e-06,9.863809809e+02,1.583899214e+07,1.276603749e+07,2.034319015e+07
2.362500000e-05,1.968750000e-06,9.834259469e+02,1.568187534e+07,1.263613292e+07,2.013934133e+07
2.381250000e-05,1.968750000e-06,9.805000908e+02,1.552774807e+07,1.250894382e+07,1.993952445e+07
2.400000000e-05,1.968750000e-06,9.776028597e+02,1.537652847e+07,1.238438043e+07,1.974361938e+07
2.418750000e-05,1.968750000e-06,9.747337158e+02,1.522813752e+07,1.226235705e+07,1.955151075e+07
2.437500000e-05,1.968750000e-06,9.718921361e+02,1.508249892e+07,1.214279180e+07,1.936308773e+07
2.456250000e-05,1.968750000e-06,9.690776113e+02,1.493953897e+07,1.202560641e+07,1.917824377e+07
2.475000000e-05,1.968750000e-06,9.662896460e+02,1.479918650e+07,1.191072603e+07,1.899687647e+07
2.493750000e-05,1.968750000e-06,9.635277577e+02,1.466137271e+07,1.179807902e+07,1.881888728e+07
2.512500000e-05,1.968750000e-06,9.607914767e+02,1.452603116e+07,1.168759679e+07,1.864418140e+07
2.531250000e-05,1.968750000e-06,9.580803455e+02,1.439309759e+07,1.157921365e+07,1.847266756e+07
2.550000000e-05,1.968750000e-06,9.553939185e+02,1.426250989e+07,1.147286661e+07,1.830425788e+07
2.568750000e-05,1.968750000e-06,9.527317615e+02,1.413420801e+07,1.136849529e+07,1.813886769e+07
2.587500000e-05,1.968750000e-06,9.500934513e+02,1.400813384e+07,1.126604176e+07,1.797641540e+07
2.606250000e-05,1.968750000e-06,9.474785756e+02,1.388423120e+07,1.116545040e+07,1.781682235e+07
2.625000000e-05,1.968750000e-06,9.448867323e+02,1.376244569e+07,1.106666782e+07,1.766001269e+07
2.643750000e-05,1.968750000e-06,9.423175294e+02,1.364272470e+07,1.096964271e+07,1.750591324e+07
2.662500000e-05,1.968750000e-06,9.397705847e+02,1.352501726e+07,1.087432576e+07,1.735445340e+07
2.681250000e-05,1.968750000e-06,9.372455252e+02,1.340927405e+07,1.078066956e+07,1.720556499e+07
2.700000000e-05,1.968750000e-06,9.347419871e+02,1.329544729e+07,1.068862850e+07,1.705918221e+07
2.718750000e-05,1.968750000e-06,9.322596155e+02,1.318349069e+07,1.059815867e+07,1.691524147e+07
2.737500000e-05,1.968750000e-06,9.297980640e+02,1.307335943e+07,1.050921783e+07,1.677368135e+07
2.756250000e-05,1.968750000e-06,9.273569944e+02,1.296501004e+07,1.042176525e+07,1.663444247e+07
2.775000000e-05,1.968750000e-06,9.249360765e+02,1.285840041e+07,1.033576174e+07,1.649746743e+07
2.793750000e-05,1.968750000e-06,9.225349881e+02,1.275348970e+07,1.025116947e+07,1.636270073e+07
2.812500000e-05,1.968750000e-06,9.201534142e+02,1.265023833e+07,1.016795200e+07,1.623008866e+07
2.831250000e-05,1.968750000e-06,9.177910474e+02,1.254860789e+07,1.008607418e+07,1.609957926e+07
2.850000000e-05,1.968750000e-06,9.154475872e+02,1.244856113e+07,1.000550206e+07,1.597112224e+07
2.868750000e-05,1.968750000e-06,9.131227402e+02,1.235006190e+07,9.926202894e+06,1.584466891e+07
2.887500000e-05,1.968750000e-06,9.108162195e+02,1.225307513e+07,9.848145064e+06,1.572017212e+07
2.906250000e-05,1.968750000e-06,9.085277447e+02,1.215756678e+07,9.771298016e+06,1.559758619e+07
2.925000000e-05,1.968750000e-06,9.062570416e+02,1.206350378e+07,9.695632232e+06,1.547686686e+07
2.943750000e-05,1.968750000e-06,9.040038424e+02,1.197085405e+07,9.621119181e+06,1.535797125e+07
2.962500000e-05,1.968750000e-06,9.017678850e+02,1.187958641e+07,9.547731273e+06,1.524085777e+07
2.981250000e-05,1.968750000e-06,8.995489130e+02,1.178967057e+07,9.475441828e+06,1.512548611e+07
3.000000000e-05,1.968750000e-06,8.973466759e+02,1.170107714e+07,9.404225030e+06,1.501181716e+07
0.000000000e+00,2.250000000e-06,1.390112592e+03,-1.387631282e-09,4.773393678e+07,4.773393678e+07
1.875000000e-07,2.250000000e-06,1.390100075e+03,1.335359397e+05,4.773856383e+07,4.773875060e+07
3.750000000e-07,2.250000000e-06,1.390062496e+03,2.673924467e+05,4.775245217e+07,4.775320081e+07
5.625000000e-07,2.250000000e-06,1.389999763e+03,4.018920958e+05,4.777562335e+07,4.777731369e+07
7.500000000e-07,2.250000000e-06,1.389911725e+03,5.373615019e+05,4.780811334e+07,4.781113320e+07
9.375000000e-07,2.250000000e-06,1.389798171e+03,6.741334057e+05,4.784997263e+07,4.785472116e+07
1.125000000e-06,2.250000000e-06,1.389658823e+03,8.125488478e+05,4.790126639e+07,4.790815752e+07
1.312500000e-06,2.250000000e-06,1.389493340e+03,9.529594714e+05,4.796207457e+07,4.797154083e+07
1.500000000e-06,2.250000000e-06,1.389301315e+03,1.095730000e+06,4.803249217e+07,4.804498858e+07
1.687500000e-06,2.250000000e-06,1.389082270e+03,1.241240932e+06,4.811262935e+07,4.812863785e+07
1.875000000e-06,2.250000000e-06,1.388835654e+03,1.389891505e+06,4.820261164e+07,4.822264579e+07
2.062500000e-06,2.250000000e-06,1.388560838e+03,1.542102949e+06,4.830257995e+07,4.832719019e+07
2.250000000e-06,2.250000000e-06,1.388257115e+03,1.698322057e+06,4.841269050e+07,4.844247000e+07
2.437500000e-06,2.250000000e-06,1.387923688e+03,1.859025072e+06,4.853311450e+07,4.856870574e+07
2.625000000e-06,2.250000000e-06,1.387559668e+03,2.024721874e+06,4.866403766e+07,4.870613986e+07
2.812500000e-06,2.250000000e-06,1.387164071e+03,2.195960478e+06,4.880565942e+07,4.885503694e+07
3.000000000e-06,2.250000000e-06,1.386735800e+03,2.373331897e+06,4.895819214e+07,4.901568404e+07
3.187500000e-06,2.250000000e-06,1.386273648e+03,2.557475507e+06,4.912185997e+07,4.918839099e+07
3.375000000e-06,2.250000000e-06,1.385776280e+03,2.749085064e+06,4.929689766e+07,4.937349074e+07
3.562500000e-06,2.250000000e-06,1.385242227e+03,2.948915540e+06,4.948354888e+07,4.957133963e+07
3.750000000e-06,2.250000000e-06,1.384669872e+03,3.157790911e+06,4.968206415e+07,4.978231756e+07
3.937500000e-06,2.250000000e-06,1.384057434e+03,3.376613000e+06,4.989269795e+07,5.000682778e+07
4.125000000e-06,2.250000000e-06,1.383402959e+03,3.606371499e+06,5.011570492e+07,5.024529624e+07
4.312500000e-06,2.250000000e-06,1.382704294e+03,3.848155273e+06,5.035133482e+07,5.049817043e+07
4.500000000e-06,2.250000000e-06,1.381959074e+03,4.103165102e+06,5.059982599e+07,5.076591725e+07
4.687500000e-06,2.250000000e-06,1.381164697e+03,4.372727971e+06,5.086139684e+07,5.104901995e+07
4.875000000e-06,2.250000000e-06,1.380318300e+03,4.658313070e+06,5.113623486e+07,5.134797363e+07
5.062500000e-06,2.250000000e-06,1.379416727e+03,4.961549612e+06,5.142448262e+07,5.166327891e+07
5.250000000e-06,2.250000000e-06,1.378456503e+03,5.284246542e+06,5.172621989e+07,5.199543332e+07
5.437500000e-06,2.250000000e-06,1.377433793e+03,5.628414166e+06,5.204144084e+07,5.234491963e+07
5.625000000e-06,2.250000000e-06,1.376344367e+03,5.996287585e+06,5.237002524e+07,5.271219032e+07
5.812500000e-06,2.250000000e-06,1.375183549e+03,6.390351663e+06,5.271170202e+07,5.309764707e+07
6.000000000e-06,2.250000000e-06,1.373946176e+03,6.813366994e+06,5.306600344e+07,5.350161391e+07
6.187500000e-06,2.250000000e-06,1.372626536e+03,7.268395910e+06,5.343220747e+07,5.392430226e+07
6.375000000e-06,2.250000000e-06,1.371218316e+03,7.758827024e+06,5.380926582e+07,5.436576574e+07
6.562500000e-06,2.250000000e-06,1.369714531e+03,8.288395890e+06,5.419571424e+07,5.482584198e+07
6.750000000e-06,2.250000000e-06,1.368107466e+03,8.861198128e+06,5.458956142e+07,5.530407805e+07
6.937500000e-06,2.250000000e-06,1.366388602e+03,9.481689492e+06,5.498815234e+07,5.579963560e+07
7.125000000e-06,2.250000000e-06,1.364548553e+03,1.015466474e+07,5.538800180e+07,5.631117083e+07
7.312500000e-06,2.250000000e-06,1.362577005e+03,1.088520356e+07,5.578459503e+07,5.683668445e+07
7.500000000e-06,2.250000000e-06,1.360462675e+03,1.167856725e+07,5.617215395e+07,5.737333712e+07
7.687500000e-06,2.250000000e-06,1.358193286e+03,1.254002454e+07,5.654337316e+07,5.791722770e+07
7.875000000e-06,2.250000000e-06,1.355755596e+03,1.347457985e+07,5.688913767e+07,5.846313613e+07
8.062500000e-06,2.250000000e-06,1.353135476e+03,1.448657374e+07,5.719824741e+07,5.900423990e+07
8.250000000e-06,2.250000000e-06,1.350318091e+03,1.557912574e+07,5.745719260e+07,5.953182460e+07
8.437500000e-06,2.250000000e-06,1.347288191e+03,1.675339850e+07,5.765004822e+07,6.003502662e+07
8.625000000e-06,2.250000000e-06,1.344030558e+03,1.800768548e+07,5.775858455e+07,6.050066797e+07
8.812500000e-06,2.250000000e-06,1.340530648e+03,1.933636873e+07,5.776271469e+07,6.091326919e+07
9.000000000e-06,2.250000000e-06,1.336775419e+03,2.072886348e+07,5.764140600e+07,6.125534644e+07
9.187500000e-06,2.250000000e-06,1.332754349e+03,2.216875505e+07,5.737414648e+07,6.150810015e+07
9.375000000e-06,2.250000000e-06,1.328460576e+03,2.363341753e+07,5.694295725e+07,6.165256527e+07
9.562500000e-06,2.250000000e-06,1.323892036e+03,2.509443327e+07,5.633477180e+07,6.167120150e+07
9.750000000e-06,2.250000000e-06,1.319052434e+03,2.651905045e+07,5.554379348e+07,6.154976061e+07
9.937500000e-06,2.250000000e-06,1.313951831e+03,2.787268923e+07,5.457328206e+07,6.127911488e+07
1.012500000e-05,2.250000000e-06,1.308606695e+03,2.912217626e+07,5.343621755e+07,6.085663888e+07
1.031250000e-05,2.250000000e-06,1.303039317e+03,3.023908319e+07,5.215451471e+07,6.028677763e+07
1.050000000e-05,2.250000000e-06,1.297276655e+03,3.120243084e+07,5.075686341e+07,5.958062498e+07
1.068750000e-05,2.250000000e-06,1.291348774e+03,3.200018413e+07,4.927567689e+07,5.875460933e+07
1.087500000e-05,2.250000000e-06,1.285287140e+03,3.262933692e+07,4.774385194e+07,5.782861771e+07
1.106250000e-05,2.250000000e-06,1.279123017e+03,3.309478879e+07,4.619199521e+07,5.682398672e+07
1.125000000e-05,2.250000000e-06,1.272886151e+03,3.340747504e+07,4.464651617e+07,5.576173236e+07
1.143750000e-05,2.250000000e-06,1.266603837e+03,3.358226096e+07,4.312867810e+07,5.466123970e+07
1.162500000e-05,2.250000000e-06,1.260300369e+03,3.363600051e+07,4.165446342e+07,5.353947004e+07
1.181250000e-05,2.250000000e-06,1.253996820e+03,3.358598491e+07,4.023499967e+07,5.241062470e+07
1.200000000e-05,2.250000000e-06,1.247711067e+03,3.344884810e+07,3.887728771e+07,5.128614763e+07
1.218750000e-05,2.250000000e-06,1.241457987e+03,3.323989180e+07,3.758502894e+07,5.017494203e+07
1.237500000e-05,2.250000000e-06,1.235249741e+03,3.297274361e+07,3.635941994e+07,4.908369627e+07
1.256250000e-05,2.250000000e-06,1.229096101e+03,3.265925182e+07,3.519984490e+07,4.801724493e+07
1.275000000e-05,2.250000000e-06,1.223004782e+03,3.230953230e+07,3.410444108e+07,4.697891845e+07
1.293750000e-05,2.250000000e-06,1.216981755e+03,3.193210221e+07,3.307053875e+07,4.597085691e+07
1.312500000e-05,2.250000000e-06,1.211031530e+03,3.153405490e+07,3.209499074e+07,4.499427796e+07
1.331250000e-05,2.250000000e-06,1.205157405e+03,3.112124656e+07,3.117441109e+07,4.404969801e+07
1.350000000e-05,2.250000000e-06,1.199361683e+03,3.069847701e+07,3.030534257e+07,4.313711023e+07
1.368750000e-05,2.250000000e-06,1.193645853e+03,3.026965540e+07,2.948437013e+07,4.225612524e+07
1.387500000e-05,2.250000000e-06,1.188010741e+03,2.983794680e+07,2.870819463e+07,4.140608057e+07
1.406250000e-05,2.250000000e-06,1.182456643e+03,2.940589886e+07,2.797367781e+07,4.058612494e+07
1.425000000e-05,2.250000000e-06,1.176983422e+03,2.897554944e+07,2.727786710e+07,3.979528237e+07
1.443750000e-05,2.250000000e-06,1.171590604e+03,2.854851699e+07,2.661800640e+07,3.903250039e+07
1.462500000e-05,2.250000000e-06,1.166277441e+03,2.812607593e+07,2.599153751e+07,3.829668614e+07
1.481250000e-05,2.250000000e-06,1.161042976e+03,2.770921907e+07,2.539609541e+07,3.758673282e+07
1.500000000e-05,2.250000000e-06,1.155886087e+03,2.729870913e+07,2.482949978e+07,3.690153899e+07
1.518750000e-05,2.250000000e-06,1.150805527e+03,2.689512113e+07,2.428974430e+07,3.624002234e+07
1.537500000e-05,2.250000000e-06,1.145799957e+03,2.649887724e+07,2.377498493e+07,3.560112924e+07
1.556250000e-05,2.250000000e-06,1.140867970e+03,2.611027538e+07,2.328352777e+07,3.498384122e+07
1.575000000e-05,2.250000000e-06,1.136008114e+03,2.572951267e+07,2.281381717e+07,3.438717895e+07
1.593750000e-05,2.250000000e-06,1.131218906e+03,2.535670465e+07,2.236442419e+07,3.381020467e+07
1.612500000e-05,2.250000000e-06,1.126498849e+03,2.499190108e+07,2.193403578e+07,3.325202318e+07
1.631250000e-05,2.250000000e-06,1.121846443e+03,2.463509887e+07,2.152144467e+07,3.271178193e+07
1.650000000e-05,2.250000000e-06,1.117260190e+03,2.428625268e+07,2.112553994e+07,3.218867048e+07
1.668750000e-05,2.250000000e-06,1.112738605e+03,2.394528365e+07,2.074529851e+07,3.168191944e+07
1.687500000e-05,2.250000000e-06,1.108280222e+03,2.361208650e+07,2.037977725e+07,3.119079911e+07
1.706250000e-05,2.250000000e-06,1.103883595e+03,2.328653544e+07,2.002810582e+07,3.071461795e+07
1.725000000e-05,2.250000000e-06,1.099547303e+03,2.296848895e+07,1.968948022e+07,3.025272080e+07
1.743750000e-05,2.250000000e-06,1.095269952e+03,2.265779368e+07,1.936315687e+07,2.980448722e+07
1.762500000e-05,2.250000000e-06,1.091050181e+03,2.235428774e+07,1.904844731e+07,2.936932967e+07
1.781250000e-05,2.250000000e-06,1.086886656e+03,2.205780326e+07,1.874471335e+07,2.894669174e+07
1.800000000e-05,2.250000000e-06,1.082778076e+03,2.176816858e+07,1.845136274e+07,2.853604651e+07
1.818750000e-05,2.250000000e-06,1.078723175e+03,2.148521000e+07,1.816784524e+07,2.813689481e+07
1.837500000e-05,2.250000000e-06,1.074720716e+03,2.120875314e+07,1.789364902e+07,2.774876366e+07
1.856250000e-05,2.250000000e-06,1.070769497e+03,2.093862413e+07,1.762829744e+07,2.737120478e+07
1.875000000e-05,2.250000000e-06,1.066868347e+03,2.067465052e+07,1.737134616e+07,2.700379310e+07
1.893750000e-05,2.250000000e-06,1.063016129e+03,2.041666199e+07,1.712238047e+07,2.664612542e+07
1.912500000e-05,2.250000000e-06,1.059211736e+03,2.016449090e+07,1.688101289e+07,2.629781910e+07
1.931250000e-05,2.250000000e-06,1.055454092e+03,1.991797281e+07,1.664688099e+07,2.595851089e+07
1.950000000e-05,2.250000000e-06,1.051742153e+03,1.967694672e+07,1.641964544e+07,2.562785572e+07
1.968750000e-05,2.250000000e-06,1.048074903e+03,1.944125543e+07,1.619898817e+07,2.530552569e+07
1.987500000e-05,2.250000000e-06,1.044451358e+03,1.921074562e+07,1.598461076e+07,2.499120902e+07
2.006250000e-05,2.250000000e-06,1.040870559e+03,1.898526803e+07,1.577623297e+07,2.468460915e+07
2.025000000e-05,2.250000000e-06,1.037331577e+03,1.876467752e+07,1.557359133e+07,2.438544381e+07
2.043750000e-05,2.250000000e-06,1.033833508e+03,1.854883313e+07,1.537643793e+07,2.409344421e+07
2.062500000e-05,2.250000000e-06,1.030375477e+03,1.833759801e+07,1.518453930e+07,2.380835430e+07
2.081250000e-05,2.250000000e-06,1.026956629e+03,1.813083948e+07,1.499767532e+07,2.352992998e+07
2.100000000e-05,2.250000000e-06,1.023576140e+03,1.792842893e+07,1.481563833e+07,2.325793850e+07
2.118750000e-05,2.250000000e-06,1.020233205e+03,1.773024181e+07,1.463823223e+07,2.299215774e+07
2.137500000e-05,2.250000000e-06,1.016927043e+03,1.753615748e+07,1.446527170e+07,2.273237569e+07
2.156250000e-05,2.250000000e-06,1.013656896e+03,1.734605921e+07,1.429658140e+07,2.247838984e+07
2.175000000e-05,2.250000000e-06,1.010422029e+03,1.715983402e+07,1.413199541e+07,2.223000670e+07
