r,z,V,Er,Ez,Emag
1.462500000e-05,-3.456250000e-04,nan,nan,nan,nan
1.500000000e-05,-3.456250000e-04,nan,nan,nan,nan
1.537500000e-05,-3.456250000e-04,nan,nan,nan,nan
1.575000000e-05,-3.456250000e-04,nan,nan,nan,nan
1.612500000e-05,-3.456250000e-04,nan,nan,nan,nan
1.650000000e-05,-3.456250000e-04,nan,nan,nan,nan
1.687500000e-05,-3.456250000e-04,nan,nan,nan,nan
1.725000000e-05,-3.456250000e-04,nan,nan,nan,nan
1.762500000e-05,-3.456250000e-04,nan,nan,nan,nan
1.800000000e-05,-3.456250000e-04,nan,nan,nan,nan
1.837500000e-05,-3.456250000e-04,nan,nan,nan,nan
1.875000000e-05,-3.456250000e-04,nan,nan,nan,nan
1.912500000e-05,-3.456250000e-04,nan,nan,nan,nan
1.950000000e-05,-3.456250000e-04,nan,nan,nan,nan
1.987500000e-05,-3.456250000e-04,nan,nan,nan,nan
2.025000000e-05,-3.456250000e-04,1.493457392e+03,2.753185932e+07,-1.431638455e+04,2.753186304e+07
2.062500000e-05,-3.456250000e-04,1.483232594e+03,2.700383469e+07,-3.508584884e+04,2.700385748e+07
2.100000000e-05,-3.456250000e-04,1.473201938e+03,2.649641655e+07,-5.977238262e+04,2.649648397e+07
2.137500000e-05,-3.456250000e-04,1.463357753e+03,2.600921523e+07,-8.722259152e+04,2.600936148e+07
2.175000000e-05,-3.456250000e-04,1.453692604e+03,2.554139032e+07,-1.163269123e+05,2.554165522e+07
2.212500000e-05,-3.456250000e-04,1.444199427e+03,2.509182887e+07,-1.462038777e+05,2.509225482e+07
2.250000000e-05,-3.456250000e-04,1.434871600e+03,2.465932530e+07,-1.762373166e+05,2.465995507e+07
2.287500000e-05,-3.456250000e-04,1.425702948e+03,2.424270057e+07,-2.060351250e+05,2.424357609e+07
2.325000000e-05,-3.456250000e-04,1.416687727e+03,2.384086094e+07,-2.353673861e+05,2.384202274e+07
2.362500000e-05,-3.456250000e-04,1.407820579e+03,2.345281725e+07,-2.641115144e+05,2.345430433e+07
2.400000000e-05,-3.456250000e-04,1.399096500e+03,2.307768384e+07,-2.922118577e+05,2.307953377e+07
2.437500000e-05,-3.456250000e-04,1.390510801e+03,2.271466901e+07,-3.196525692e+05,2.271691806e+07
2.475000000e-05,-3.456250000e-04,1.382059073e+03,2.236306310e+07,-3.464403276e+05,2.236574640e+07
2.512500000e-05,-3.456250000e-04,1.373737158e+03,2.202222696e+07,-3.725937034e+05,2.202537869e+07
2.550000000e-05,-3.456250000e-04,1.365541129e+03,2.169158181e+07,-3.981367938e+05,2.169523529e+07
2.587500000e-05,-3.456250000e-04,1.357467264e+03,2.137060065e+07,-4.230955212e+05,2.137478847e+07
2.625000000e-05,-3.456250000e-04,1.349512031e+03,2.105880122e+07,-4.474955627e+05,2.106355528e+07
2.662500000e-05,-3.456250000e-04,1.341672071e+03,2.075574009e+07,-4.713612626e+05,2.076109169e+07
2.700000000e-05,-3.456250000e-04,1.333944185e+03,2.046100785e+07,-4.947151288e+05,2.046698769e+07
2.737500000e-05,-3.456250000e-04,1.326325321e+03,2.017422508e+07,-5.175776657e+05,2.018086332e+07
2.775000000e-05,-3.456250000e-04,1.318812566e+03,1.989503903e+07,-5.399673968e+05,1.990236526e+07
2.812500000e-05,-3.456250000e-04,1.311403134e+03,1.962312074e+07,-5.619009851e+05,1.963116400e+07
2.850000000e-05,-3.456250000e-04,1.304094356e+03,1.935816266e+07,-5.833934004e+05,1.936695148e+07
2.887500000e-05,-3.456250000e-04,1.296883678e+03,1.909987662e+07,-6.044581008e+05,1.910943894e+07
2.925000000e-05,-3.456250000e-04,1.289768648e+03,1.884799199e+07,-6.251072116e+05,1.885835521e+07
2.962500000e-05,-3.456250000e-04,1.282746915e+03,1.860225418e+07,-6.453516933e+05,1.861344512e+07
3.000000000e-05,-3.456250000e-04,1.275816219e+03,1.836242324e+07,-6.652014934e+05,1.837446816e+07
3.037500000e-05,-3.456250000e-04,1.268974388e+03,1.812827272e+07,-6.846656812e+05,1.814119729e+07
3.075000000e-05,-3.456250000e-04,1.262219332e+03,1.789958857e+07,-7.037525664e+05,1.791341784e+07
3.112500000e-05,-3.456250000e-04,1.255549039e+03,1.767616821e+07,-7.224698019e+05,1.769092663e+07
3.150000000e-05,-3.456250000e-04,1.248961572e+03,1.745781968e+07,-7.408244723e+05,1.747353109e+07
3.187500000e-05,-3.456250000e-04,1.242455063e+03,1.724436088e+07,-7.588231702e+05,1.726104849e+07
3.225000000e-05,-3.456250000e-04,1.236027711e+03,1.703561892e+07,-7.764720619e+05,1.705330528e+07
3.262500000e-05,-3.456250000e-04,1.229677780e+03,1.683142944e+07,-7.937769435e+05,1.685013646e+07
3.300000000e-05,-3.456250000e-04,1.223403590e+03,1.663163609e+07,-8.107432889e+05,1.665138504e+07
3.337500000e-05,-3.456250000e-04,1.217203522e+03,1.643608999e+07,-8.273762916e+05,1.645690146e+07
3.375000000e-05,-3.456250000e-04,1.211076009e+03,1.624464929e+07,-8.436808996e+05,1.626654321e+07
3.412500000e-05,-3.456250000e-04,1.205019538e+03,1.605717871e+07,-8.596618461e+05,1.608017433e+07
3.450000000e-05,-3.456250000e-04,1.199032645e+03,1.587354915e+07,-8.753236762e+05,1.589766506e+07
3.487500000e-05,-3.456250000e-04,1.193113912e+03,1.569363734e+07,-8.906707691e+05,1.571889142e+07
3.525000000e-05,-3.456250000e-04,1.187261967e+03,1.551732548e+07,-9.057073580e+05,1.554373494e+07
3.562500000e-05,-3.456250000e-04,1.181475482e+03,1.534450094e+07,-9.204375473e+05,1.537208230e+07
3.600000000e-05,-3.456250000e-04,1.175753169e+03,1.517505597e+07,-9.348653269e+05,1.520382507e+07
3.637500000e-05,-3.456250000e-04,1.170093780e+03,1.500888743e+07,-9.489945856e+05,1.503885941e+07
3.675000000e-05,-3.456250000e-04,1.164496106e+03,1.484589653e+07,-9.628291220e+05,1.487708586e+07
3.712500000e-05,-3.456250000e-04,1.158958973e+03,1.468598863e+07,-9.763726546e+05,1.471840907e+07
3.750000000e-05,-3.456250000e-04,1.153481241e+03,1.452907297e+07,-9.896288299e+05,1.456273760e+07
3.787500000e-05,-3.456250000e-04,1.148061805e+03,1.437506250e+07,-1.002601230e+06,1.440998373e+07
3.825000000e-05,-3.456250000e-04,1.142699591e+03,1.422387370e+07,-1.015293381e+06,1.426006324e+07
3.862500000e-05,-3.456250000e-04,1.137393557e+03,1.407542636e+07,-1.027708753e+06,1.411289526e+07
3.900000000e-05,-3.456250000e-04,1.132142688e+03,1.392964346e+07,-1.039850774e+06,1.396840208e+07
3.937500000e-05,-3.456250000e-04,1.126946000e+03,1.378645098e+07,-1.051722827e+06,1.382650901e+07
3.975000000e-05,-3.456250000e-04,1.121802535e+03,1.364577776e+07,-1.063328257e+06,1.368714424e+07
4.012500000e-05,-3.456250000e-04,1.116711361e+03,1.350755536e+07,-1.074670372e+06,1.355023867e+07
4.050000000e-05,-3.456250000e-04,1.111671570e+03,1.337171794e+07,-1.085752450e+06,1.341572581e+07
4.087500000e-05,-3.456250000e-04,1.106682282e+03,1.323820214e+07,-1.096577738e+06,1.328354164e+07
4.125000000e-05,-3.456250000e-04,1.101742636e+03,1.310694693e+07,-1.107149457e+06,1.315362451e+07
4.162500000e-05,-3.456250000e-04,1.096851797e+03,1.297789355e+07,-1.117470799e+06,1.302591501e+07
4.200000000e-05,-3.456250000e-04,1.092008948e+03,1.285098534e+07,-1.127544937e+06,1.290035588e+07
4.237500000e-05,-3.456250000e-04,1.087213296e+03,1.272616773e+07,-1.137375016e+06,1.277689191e+07
4.275000000e-05,-3.456250000e-04,1.082464067e+03,1.260338806e+07,-1.146964163e+06,1.265546986e+07
4.312500000e-05,-3.456250000e-04,1.077760507e+03,1.248259556e+07,-1.156315486e+06,1.253603834e+07
4.350000000e-05,-3.456250000e-04,1.073101879e+03,1.236374121e+07,-1.165432069e+06,1.241854777e+07
4.387500000e-05,-3.456250000e-04,1.068487465e+03,1.224677772e+07,-1.174316980e+06,1.230295025e+07
4.425000000e-05,-3.456250000e-04,1.063916565e+03,1.213165939e+07,-1.182973270e+06,1.218919954e+07
4.462500000e-05,-3.456250000e-04,1.059388495e+03,1.201834212e+07,-1.191403970e+06,1.207725096e+07
4.500000000e-05,-3.456250000e-04,1.054902588e+03,1.190678326e+07,-1.199612095e+06,1.196706133e+07
4.537500000e-05,-3.456250000e-04,1.050458193e+03,1.179694159e+07,-1.207600640e+06,1.185858888e+07
4.575000000e-05,-3.456250000e-04,1.046054672e+03,1.168877728e+07,-1.215372588e+06,1.175179326e+07
4.612500000e-05,-3.456250000e-04,1.041691405e+03,1.158225176e+07,-1.222930900e+06,1.164663539e+07
4.650000000e-05,-3.456250000e-04,1.037367783e+03,1.147732776e+07,-1.230278524e+06,1.154307748e+07
4.687500000e-05,-3.456250000e-04,1.033083214e+03,1.137396917e+07,-1.237418388e+06,1.144108295e+07
4.725000000e-05,-3.456250000e-04,1.028837115e+03,1.127214106e+07,-1.244353405e+06,1.134061636e+07
4.762500000e-05,-3.456250000e-04,1.024628921e+03,1.117180959e+07,-1.251086471e+06,1.124164342e+07
4.800000000e-05,-3.456250000e-04,1.020458075e+03,1.107294197e+07,-1.257620462e+06,1.114413088e+07
4.837500000e-05,-3.456250000e-04,1.016324035e+03,1.097550645e+07,-1.263958239e+06,1.104804653e+07
4.875000000e-05,-3.456250000e-04,1.012226270e+03,1.087947222e+07,-1.270102645e+06,1.095335915e+07
4.912500000e-05,-3.456250000e-04,1.008164260e+03,1.078480945e+07,-1.276056505e+06,1.086003845e+07
4.950000000e-05,-3.456250000e-04,1.004137495e+03,1.069148918e+07,-1.281822623e+06,1.076805507e+07
4.987500000e-05,-3.456250000e-04,1.000145478e+03,1.059948332e+07,-1.287403789e+06,1.067738054e+07
5.025000000e-05,-3.456250000e-04,9.961877218e+02,1.050876461e+07,-1.292802771e+06,1.058798719e+07
5.062500000e-05,-3.456250000e-04,9.922637474e+02,1.041930661e+07,-1.298022318e+06,1.049984819e+07
5.100000000e-05,-3.456250000e-04,9.883730874e+02,1.033108361e+07,-1.303065161e+06,1.041293750e+07
5.137500000e-05,-3.456250000e-04,9.845152834e+02,1.024407068e+07,-1.307934009e+06,1.032722981e+07
5.175000000e-05,-3.456250000e-04,9.806898862e+02,1.015824358e+07,-1.312631553e+06,1.024270054e+07
5.212500000e-05,-3.456250000e-04,9.768964555e+02,1.007357876e+07,-1.317160462e+06,1.015932580e+07
5.250000000e-05,-3.456250000e-04,9.731345597e+02,9.990053330e+06,-1.321523385e+06,1.007708239e+07
5.287500000e-05,-3.456250000e-04,9.694037758e+02,9.907645032e+06,-1.325722949e+06,9.995947750e+06
5.325000000e-05,-3.456250000e-04,9.657036890e+02,9.826332228e+06,-1.329761762e+06,9.915899929e+06
5.362500000e-05,-3.456250000e-04,9.620338924e+02,9.746093865e+06,-1.333642407e+06,9.836917591e+06
5.400000000e-05,-3.456250000e-04,9.583939869e+02,9.666909461e+06,-1.337367446e+06,9.758979978e+06
5.437500000e-05,-3.456250000e-04,9.547835810e+02,9.588759082e+06,-1.340939420e+06,9.682066890e+06
5.475000000e-05,-3.456250000e-04,9.512022907e+02,9.511623326e+06,-1.344360847e+06,9.606158669e+06
5.512500000e-05,-3.456250000e-04,9.476497391e+02,9.435483298e+06,-1.347634220e+06,9.531236177e+06
5.550000000e-05,-3.456250000e-04,9.441255561e+02,9.360320598e+06,-1.350762012e+06,9.457280778e+06
5.587500000e-05,-3.456250000e-04,9.406293787e+02,9.286117302e+06,-1.353746670e+06,9.384274324e+06
5.625000000e-05,-3.456250000e-04,9.371608504e+02,9.212855945e+06,-1.356590620e+06,9.312199138e+06
5.662500000e-05,-3.456250000e-04,9.337196211e+02,9.140519507e+06,-1.359296261e+06,9.241037993e+06
5.700000000e-05,-3.456250000e-04,9.303053472e+02,9.069091395e+06,-1.361865970e+06,9.170774103e+06
5.737500000e-05,-3.456250000e-04,9.269176910e+02,8.998555432e+06,-1.364302099e+06,9.101391107e+06
5.775000000e-05,-3.456250000e-04,9.235563211e+02,8.928895841e+06,-1.366606978e+06,9.032873052e+06
5.812500000e-05,-3.456250000e-04,9.202209115e+02,8.860097232e+06,-1.368782908e+06,8.965204382e+06
5.850000000e-05,-3.456250000e-04,9.169111424e+02,8.792144591e+06,-1.370832168e+06,8.898369926e+06
5.887500000e-05,-3.456250000e-04,9.136266992e+02,8.725023266e+06,-1.372757013e+06,8.832354884e+06
5.925000000e-05,-3.456250000e-04,9.103672728e+02,8.658718954e+06,-1.374559671e+06,8.767144816e+06
5.962500000e-05,-3.456250000e-04,9.071325596e+02,8.593217695e+06,-1.376242345e+06,8.702725627e+06
6.000000000e-05,-3.456250000e-04,9.039222609e+02,8.528505855e+06,-1.377807214e+06,8.639083565e+06
0.000000000e+00,-3.452500000e-04,nan,nan,nan,nan
3.750000000e-07,-3.452500000e-04,nan,nan,nan,nan
7.500000000e-07,-3.452500000e-04,nan,nan,nan,nan
1.125000000e-06,-3.452500000e-04,nan,nan,nan,nan
1.500000000e-06,-3.452500000e-04,nan,nan,nan,nan
1.875000000e-06,-3.452500000e-04,nan,nan,nan,nan
2.250000000e-06,-3.452500000e-04,nan,nan,nan,nan
2.625000000e-06,-3.452500000e-04,nan,nan,nan,nan
3.000000000e-06,-3.452500000e-04,nan,nan,nan,nan
3.375000000e-06,-3.452500000e-04,nan,nan,nan,nan
3.750000000e-06,-3.452500000e-04,nan,nan,nan,nan
4.125000000e-06,-3.452500000e-04,nan,nan,nan,nan
4.500000000e-06,-3.452500000e-04,nan,nan,nan,nan
4.875000000e-06,-3.452500000e-04,nan,nan,nan,nan
5.250000000e-06,-3.452500000e-04,nan,nan,nan,nan
5.625000000e-06,-3.452500000e-04,nan,nan,nan,nan
6.000000000e-06,-3.452500000e-04,nan,nan,nan,nan
6.375000000e-06,-3.452500000e-04,nan,nan,nan,nan
6.750000000e-06,-3.452500000e-04,nan,nan,nan,nan
7.125000000e-06,-3.452500000e-04,nan,nan,nan,nan
7.500000000e-06,-3.452500000e-04,nan,nan,nan,nan
7.875000000e-06,-3.452500000e-04,nan,nan,nan,nan
8.250000000e-06,-3.452500000e-04,nan,nan,nan,nan
8.625000000e-06,-3.452500000e-04,nan,nan,nan,nan
9.000000000e-06,-3.452500000e-04,nan,nan,nan,nan
9.375000000e-06,-3.452500000e-04,nan,nan,nan,nan
9.750000000e-06,-3.452500000e-04,nan,nan,nan,nan
1.012500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.050000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.087500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.125000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.162500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.200000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.237500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.275000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.312500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.350000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.387500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.425000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.462500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.500000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.537500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.575000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.612500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.650000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.687500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.725000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.762500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.800000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.837500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.875000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.912500000e-05,-3.452500000e-04,nan,nan,nan,nan
1.950000000e-05,-3.452500000e-04,nan,nan,nan,nan
1.987500000e-05,-3.452500000e-04,nan,nan,nan,nan
2.025000000e-05,-3.452500000e-04,1.493457072e+03,2.751271158e+07,1.702543035e+04,2.751271685e+07
2.062500000e-05,-3.452500000e-04,1.483240453e+03,2.697956883e+07,-6.012119745e+03,2.697956950e+07
2.100000000e-05,-3.452500000e-04,1.473219636e+03,2.646846848e+07,-3.404591463e+04,2.646849037e+07
2.137500000e-05,-3.452500000e-04,1.463386385e+03,2.597907763e+07,-6.513576323e+04,2.597915929e+07
2.175000000e-05,-3.452500000e-04,1.453732754e+03,2.551025970e+07,-9.763270161e+04,2.551044653e+07
2.212500000e-05,-3.452500000e-04,1.444251305e+03,2.506052089e+07,-1.304086884e+05,2.506086020e+07
2.250000000e-05,-3.452500000e-04,1.434935170e+03,2.462833597e+07,-1.627978037e+05,2.462887403e+07
2.287500000e-05,-3.452500000e-04,1.425778035e+03,2.421230268e+07,-1.944537887e+05,2.421308352e+07
2.325000000e-05,-3.452500000e-04,1.416774079e+03,2.381118637e+07,-2.252248093e+05,2.381225153e+07
2.362500000e-05,-3.452500000e-04,1.407917915e+03,2.342391466e+07,-2.550680506e+05,2.342530336e+07
2.400000000e-05,-3.452500000e-04,1.399204529e+03,2.304955539e+07,-2.839976969e+05,2.305130492e+07
2.437500000e-05,-3.452500000e-04,1.390629237e+03,2.268729259e+07,-3.120551092e+05,2.268943858e+07
2.475000000e-05,-3.452500000e-04,1.382187638e+03,2.233640522e+07,-3.392924087e+05,2.233898202e+07
2.512500000e-05,-3.452500000e-04,1.373875592e+03,2.199625013e+07,-3.657637853e+05,2.199929096e+07
2.550000000e-05,-3.452500000e-04,1.365689182e+03,2.166624846e+07,-3.915211447e+05,2.166978568e+07
2.587500000e-05,-3.452500000e-04,1.357624702e+03,2.134587524e+07,-4.166121427e+05,2.134994041e+07
2.625000000e-05,-3.452500000e-04,1.349678632e+03,2.103465110e+07,-4.410795068e+05,2.103927513e+07
2.662500000e-05,-3.452500000e-04,1.341847625e+03,2.073213581e+07,-4.649610280e+05,2.073734901e+07
2.700000000e-05,-3.452500000e-04,1.334128492e+03,2.043792314e+07,-4.882898781e+05,2.044375526e+07
2.737500000e-05,-3.452500000e-04,1.326518192e+03,2.015163663e+07,-5.110950680e+05,2.015811690e+07
2.775000000e-05,-3.452500000e-04,1.319013818e+03,1.987292618e+07,-5.334019428e+05,1.988008332e+07
2.812500000e-05,-3.452500000e-04,1.311612591e+03,1.960146523e+07,-5.552326636e+05,1.960932743e+07
2.850000000e-05,-3.452500000e-04,1.304311851e+03,1.933694829e+07,-5.766066512e+05,1.934554327e+07
2.887500000e-05,-3.452500000e-04,1.297109048e+03,1.907908897e+07,-5.975409803e+05,1.908844391e+07
2.925000000e-05,-3.452500000e-04,1.290001736e+03,1.882761820e+07,-6.180507250e+05,1.883775979e+07
2.962500000e-05,-3.452500000e-04,1.282987567e+03,1.858228271e+07,-6.381492559e+05,1.859323709e+07
3.000000000e-05,-3.452500000e-04,1.276064287e+03,1.834284372e+07,-6.578484947e+05,1.835463648e+07
3.037500000e-05,-3.452500000e-04,1.269229726e+03,1.810907572e+07,-6.771591306e+05,1.812173193e+07
3.075000000e-05,-3.452500000e-04,1.262481798e+03,1.788076552e+07,-6.960908033e+05,1.789430966e+07
3.112500000e-05,-3.452500000e-04,1.255818495e+03,1.765771125e+07,-7.146522582e+05,1.767216723e+07
3.150000000e-05,-3.452500000e-04,1.249237881e+03,1.743972158e+07,-7.328514773e+05,1.745511272e+07
3.187500000e-05,-3.452500000e-04,1.242738093e+03,1.722661493e+07,-7.506957899e+05,1.724296396e+07
3.225000000e-05,-3.452500000e-04,1.236317331e+03,1.701821887e+07,-7.681919659e+05,1.703554790e+07
3.262500000e-05,-3.452500000e-04,1.229973861e+03,1.681436943e+07,-7.853462949e+05,1.683269997e+07
3.300000000e-05,-3.452500000e-04,1.223706006e+03,1.661491061e+07,-8.021646528e+05,1.663426352e+07
3.337500000e-05,-3.452500000e-04,1.217512148e+03,1.641969384e+07,-8.186525596e+05,1.644008935e+07
3.375000000e-05,-3.452500000e-04,1.211390723e+03,1.622857750e+07,-8.348152263e+05,1.625003521e+07
3.412500000e-05,-3.452500000e-04,1.205340219e+03,1.604142655e+07,-8.506575966e+05,1.606396540e+07
3.450000000e-05,-3.452500000e-04,1.199359173e+03,1.585811210e+07,-8.661843818e+05,1.588175037e+07
3.487500000e-05,-3.452500000e-04,1.193446171e+03,1.567851102e+07,-8.814000912e+05,1.570326635e+07
3.525000000e-05,-3.452500000e-04,1.187599841e+03,1.550250569e+07,-8.963090570e+05,1.552839504e+07
3.562500000e-05,-3.452500000e-04,1.181818856e+03,1.532998360e+07,-9.109154568e+05,1.535702329e+07
3.600000000e-05,-3.452500000e-04,1.176101931e+03,1.516083713e+07,-9.252233324e+05,1.518904278e+07
3.637500000e-05,-3.452500000e-04,1.170447819e+03,1.499496322e+07,-9.392366064e+05,1.502434982e+07
3.675000000e-05,-3.452500000e-04,1.164855312e+03,1.483226321e+07,-9.529590959e+05,1.486284505e+07
3.712500000e-05,-3.452500000e-04,1.159323237e+03,1.467264250e+07,-9.663945250e+05,1.470443322e+07
3.750000000e-05,-3.452500000e-04,1.153850456e+03,1.451601042e+07,-9.795465354e+05,1.454902299e+07
3.787500000e-05,-3.452500000e-04,1.148435866e+03,1.436228000e+07,-9.924186953e+05,1.439652672e+07
3.825000000e-05,-3.452500000e-04,1.143078394e+03,1.421136775e+07,-1.005014508e+06,1.424686027e+07
3.862500000e-05,-3.452500000e-04,1.137776998e+03,1.406319354e+07,-1.017337418e+06,1.409994283e+07
3.900000000e-05,-3.452500000e-04,1.132530666e+03,1.391768037e+07,-1.029390817e+06,1.395569677e+07
3.937500000e-05,-3.452500000e-04,1.127338414e+03,1.377475428e+07,-1.041178051e+06,1.381404746e+07
3.975000000e-05,-3.452500000e-04,1.122199286e+03,1.363434415e+07,-1.052702422e+06,1.367492313e+07
4.012500000e-05,-3.452500000e-04,1.117112350e+03,1.349638157e+07,-1.063967194e+06,1.353825475e+07
4.050000000e-05,-3.452500000e-04,1.112076702e+03,1.336080073e+07,-1.074975597e+06,1.340397586e+07
4.087500000e-05,-3.452500000e-04,1.107091460e+03,1.322753831e+07,-1.085730827e+06,1.327202249e+07
4.125000000e-05,-3.452500000e-04,1.102155766e+03,1.309653329e+07,-1.096236052e+06,1.314233304e+07
4.162500000e-05,-3.452500000e-04,1.097268785e+03,1.296772695e+07,-1.106494412e+06,1.301484814e+07
4.200000000e-05,-3.452500000e-04,1.092429703e+03,1.284106265e+07,-1.116509021e+06,1.288951056e+07
4.237500000e-05,-3.452500000e-04,1.087637727e+03,1.271648584e+07,-1.126282970e+06,1.276626514e+07
4.275000000e-05,-3.452500000e-04,1.082892085e+03,1.259394389e+07,-1.135819329e+06,1.264505865e+07
4.312500000e-05,-3.452500000e-04,1.078192021e+03,1.247338603e+07,-1.145121145e+06,1.252583975e+07
4.350000000e-05,-3.452500000e-04,1.073536803e+03,1.235476329e+07,-1.154191446e+06,1.240855889e+07
4.387500000e-05,-3.452500000e-04,1.068925713e+03,1.223802836e+07,-1.163033239e+06,1.229316821e+07
4.425000000e-05,-3.452500000e-04,1.064358052e+03,1.212313560e+07,-1.171649514e+06,1.217962148e+07
4.462500000e-05,-3.452500000e-04,1.059833137e+03,1.201004090e+07,-1.180043244e+06,1.206787407e+07
4.500000000e-05,-3.452500000e-04,1.055350302e+03,1.189870163e+07,-1.188217381e+06,1.195788280e+07
4.537500000e-05,-3.452500000e-04,1.050908896e+03,1.178907660e+07,-1.196174864e+06,1.184960596e+07
4.575000000e-05,-3.452500000e-04,1.046508285e+03,1.168112598e+07,-1.203918611e+06,1.174300320e+07
4.612500000e-05,-3.452500000e-04,1.042147847e+03,1.157481123e+07,-1.211451526e+06,1.163803548e+07
4.650000000e-05,-3.452500000e-04,1.037826977e+03,1.147009509e+07,-1.218776494e+06,1.153466504e+07
4.687500000e-05,-3.452500000e-04,1.033545080e+03,1.136694147e+07,-1.225896385e+06,1.143285531e+07
4.725000000e-05,-3.452500000e-04,1.029301580e+03,1.126531546e+07,-1.232814051e+06,1.133257089e+07
4.762500000e-05,-3.452500000e-04,1.025095907e+03,1.116518323e+07,-1.239532328e+06,1.123377750e+07
