# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
5.6903766e-05,2.1284519e-04,5.8835154e+02,2.0063650e+06,vacuum
6.0251046e-05,2.1284519e-04,5.8815722e+02,2.0053692e+06,vacuum
6.3598326e-05,2.1284519e-04,5.8795278e+02,2.0043346e+06,vacuum
6.6945607e-05,2.1284519e-04,5.8773824e+02,2.0032632e+06,vacuum
7.0292887e-05,2.1284519e-04,5.8751572e+02,2.0021655e+06,vacuum
7.3640167e-05,2.1284519e-04,5.8728664e+02,2.0010474e+06,vacuum
7.6987448e-05,2.1284519e-04,5.8704531e+02,1.9998921e+06,vacuum
8.0334728e-05,2.1284519e-04,5.8679815e+02,1.9987227e+06,vacuum
8.3682008e-05,2.1284519e-04,5.8654360e+02,1.9975343e+06,vacuum
8.7029289e-05,2.1284519e-04,5.8627973e+02,1.9963270e+06,vacuum
9.0376569e-05,2.1284519e-04,5.8601166e+02,1.9951124e+06,vacuum
9.3723849e-05,2.1284519e-04,5.8573302e+02,1.9938805e+06,vacuum
9.7071130e-05,2.1284519e-04,5.8545133e+02,1.9926448e+06,vacuum
1.0041841e-04,2.1284519e-04,5.8516035e+02,1.9914005e+06,vacuum
1.0376569e-04,2.1284519e-04,5.8486516e+02,1.9901529e+06,vacuum
1.0711297e-04,2.1284519e-04,5.8456459e+02,1.9889086e+06,vacuum
1.1046025e-04,2.1284519e-04,5.8425628e+02,1.9876683e+06,vacuum
1.1380753e-04,2.1284519e-04,5.8394796e+02,1.9864291e+06,vacuum
1.1715481e-04,2.1284519e-04,5.8362827e+02,1.9852674e+06,vacuum
1.2050209e-04,2.1284519e-04,5.8330759e+02,1.9841131e+06,vacuum
1.2384937e-04,2.1284519e-04,5.8298447e+02,1.9829515e+06,vacuum
1.2719665e-04,2.1284519e-04,5.8265322e+02,1.9817641e+06,vacuum
1.3054393e-04,2.1284519e-04,5.8232197e+02,1.9805773e+06,vacuum
1.3389121e-04,2.1284519e-04,5.8198525e+02,1.9793916e+06,vacuum
1.3723849e-04,2.1284519e-04,5.8164584e+02,1.9782066e+06,vacuum
1.4058577e-04,2.1284519e-04,5.8130447e+02,1.9770313e+06,vacuum
1.4393305e-04,2.1284519e-04,5.8095900e+02,1.9758756e+06,vacuum
1.4728033e-04,2.1284519e-04,5.8061274e+02,1.9747257e+06,vacuum
1.5062762e-04,2.1284519e-04,5.8026286e+02,1.9736012e+06,vacuum
1.5397490e-04,2.1284519e-04,5.7991230e+02,1.9724837e+06,vacuum
1.5732218e-04,2.1284519e-04,5.7955927e+02,1.9713913e+06,vacuum
1.6066946e-04,2.1284519e-04,5.7920536e+02,1.9703111e+06,vacuum
1.6401674e-04,2.1284519e-04,5.7885018e+02,1.9692485e+06,vacuum
1.6736402e-04,2.1284519e-04,5.7849395e+02,1.9682074e+06,vacuum
1.7071130e-04,2.1284519e-04,5.7813718e+02,1.9671796e+06,vacuum
1.7405858e-04,2.1284519e-04,5.7777981e+02,1.9661720e+06,vacuum
1.7740586e-04,2.1284519e-04,5.7742213e+02,1.9651855e+06,vacuum
1.8075314e-04,2.1284519e-04,5.7706439e+02,1.9642156e+06,vacuum
1.8410042e-04,2.1284519e-04,5.7670673e+02,1.9632634e+06,vacuum
1.8744770e-04,2.1284519e-04,5.7634934e+02,1.9623299e+06,vacuum
1.9079498e-04,2.1284519e-04,5.7599241e+02,1.9614147e+06,vacuum
1.9414226e-04,2.1284519e-04,5.7563610e+02,1.9605172e+06,vacuum
1.9748954e-04,2.1284519e-04,5.7528055e+02,1.9596367e+06,vacuum
2.0083682e-04,2.1284519e-04,5.7492603e+02,1.9587411e+06,vacuum
2.0418410e-04,2.1284519e-04,5.7457259e+02,1.9578823e+06,vacuum
2.0753138e-04,2.1284519e-04,5.7422035e+02,1.9570546e+06,vacuum
2.1087866e-04,2.1284519e-04,5.7386961e+02,1.9562442e+06,vacuum
2.1422594e-04,2.1284519e-04,5.7352038e+02,1.9554496e+06,vacuum
2.1757322e-04,2.1284519e-04,5.7317273e+02,1.9546699e+06,vacuum
2.2092050e-04,2.1284519e-04,5.7282701e+02,1.9539066e+06,vacuum
2.2426778e-04,2.1284519e-04,5.7248333e+02,1.9531585e+06,vacuum
2.2761506e-04,2.1284519e-04,5.7214158e+02,1.9524240e+06,vacuum
2.3096234e-04,2.1284519e-04,5.7180157e+02,1.9517012e+06,vacuum
2.3430962e-04,2.1284519e-04,5.7146418e+02,1.9509940e+06,vacuum
2.3765690e-04,2.1284519e-04,5.7112927e+02,1.9503004e+06,vacuum
2.4100418e-04,2.1284519e-04,5.7079562e+02,1.9496137e+06,vacuum
2.4435146e-04,2.1284519e-04,5.7046630e+02,1.9489479e+06,vacuum
2.4769874e-04,2.1284519e-04,5.7013789e+02,1.9482861e+06,vacuum
2.5104603e-04,2.1284519e-04,5.6981358e+02,1.9476416e+06,vacuum
2.5439331e-04,2.1284519e-04,5.6949038e+02,1.9470015e+06,vacuum
2.5774059e-04,2.1284519e-04,5.6917182e+02,1.9463794e+06,vacuum
2.6108787e-04,2.1284519e-04,5.6885341e+02,1.9457580e+06,vacuum
2.6443515e-04,2.1284519e-04,5.6854141e+02,1.9451572e+06,vacuum
2.6778243e-04,2.1284519e-04,5.6822941e+02,1.9445569e+06,vacuum
2.7112971e-04,2.1284519e-04,5.6792227e+02,1.9439707e+06,vacuum
2.7447699e-04,2.1284519e-04,5.6761773e+02,1.9433923e+06,vacuum
2.7782427e-04,2.1284519e-04,5.6731371e+02,1.9428156e+06,vacuum
2.8117155e-04,2.1284519e-04,5.6701758e+02,1.9422591e+06,vacuum
2.8451883e-04,2.1284519e-04,5.6672146e+02,1.9417030e+06,vacuum
2.8786611e-04,2.1284519e-04,5.6642753e+02,1.9411521e+06,vacuum
2.9121339e-04,2.1284519e-04,5.6614083e+02,1.9406173e+06,vacuum
2.9456067e-04,2.1284519e-04,5.6585414e+02,1.9400829e+06,vacuum
2.9790795e-04,2.1284519e-04,5.6556895e+02,1.9395519e+06,vacuum
3.0125523e-04,2.1284519e-04,5.6529274e+02,1.9390385e+06,vacuum
3.0460251e-04,2.1284519e-04,5.6501653e+02,1.9385256e+06,vacuum
3.0794979e-04,2.1284519e-04,5.6474032e+02,1.9380131e+06,vacuum
3.1129707e-04,2.1284519e-04,5.6447302e+02,1.9375165e+06,vacuum
3.1464435e-04,2.1284519e-04,5.6420838e+02,1.9370248e+06,vacuum
3.1799163e-04,2.1284519e-04,5.6394374e+02,1.9365337e+06,vacuum
3.2133891e-04,2.1284519e-04,5.6368017e+02,1.9360447e+06,vacuum
3.2468619e-04,2.1284519e-04,5.6342818e+02,1.9355741e+06,vacuum
3.2803347e-04,2.1284519e-04,5.6317619e+02,1.9351040e+06,vacuum
3.3138075e-04,2.1284519e-04,5.6292419e+02,1.9346344e+06,vacuum
3.3472803e-04,2.1284519e-04,5.6267299e+02,1.9341664e+06,vacuum
3.3807531e-04,2.1284519e-04,5.6243470e+02,1.9337179e+06,vacuum
3.4142259e-04,2.1284519e-04,5.6219640e+02,1.9332698e+06,vacuum
3.4476987e-04,2.1284519e-04,5.6195810e+02,1.9328223e+06,vacuum
3.4811715e-04,2.1284519e-04,5.6171980e+02,1.9323752e+06,vacuum
3.5146444e-04,2.1284519e-04,5.6149115e+02,1.9319415e+06,vacuum
3.5481172e-04,2.1284519e-04,5.6126752e+02,1.9315150e+06,vacuum
3.5815900e-04,2.1284519e-04,5.6104388e+02,1.9310889e+06,vacuum
3.6150628e-04,2.1284519e-04,5.6082024e+02,1.9306633e+06,vacuum
3.6485356e-04,2.1284519e-04,5.6059661e+02,1.9302381e+06,vacuum
3.6820084e-04,2.1284519e-04,5.6038628e+02,1.9298318e+06,vacuum
3.7154812e-04,2.1284519e-04,5.6017816e+02,1.9294290e+06,vacuum
3.7489540e-04,2.1284519e-04,5.5997005e+02,1.9290266e+06,vacuum
3.7824268e-04,2.1284519e-04,5.5976193e+02,1.9286246e+06,vacuum
3.8158996e-04,2.1284519e-04,5.5955382e+02,1.9282230e+06,vacuum
3.8493724e-04,2.1284519e-04,5.5935563e+02,1.9278356e+06,vacuum
3.8828452e-04,2.1284519e-04,5.5916376e+02,1.9274574e+06,vacuum
3.9163180e-04,2.1284519e-04,5.5897190e+02,1.9270796e+06,vacuum
3.9497908e-04,2.1284519e-04,5.5878003e+02,1.9267022e+06,vacuum
3.9832636e-04,2.1284519e-04,5.5858816e+02,1.9263251e+06,vacuum
4.0167364e-04,2.1284519e-04,5.5839630e+02,1.9259484e+06,vacuum
4.0502092e-04,2.1284519e-04,5.5821918e+02,1.9255931e+06,vacuum
4.0836820e-04,2.1284519e-04,5.5804410e+02,1.9252411e+06,vacuum
4.1171548e-04,2.1284519e-04,5.5786903e+02,1.9248894e+06,vacuum
4.1506276e-04,2.1284519e-04,5.5769395e+02,1.9245380e+06,vacuum
4.1841004e-04,2.1284519e-04,5.5751887e+02,1.9241870e+06,vacuum
4.2175732e-04,2.1284519e-04,5.5734380e+02,1.9238362e+06,vacuum
4.2510460e-04,2.1284519e-04,5.5717932e+02,1.9235019e+06,vacuum
4.2845188e-04,2.1284519e-04,5.5702137e+02,1.9231777e+06,vacuum
4.3179916e-04,2.1284519e-04,5.5686342e+02,1.9228537e+06,vacuum
4.3514644e-04,2.1284519e-04,5.5670546e+02,1.9225301e+06,vacuum
4.3849372e-04,2.1284519e-04,5.5654751e+02,1.9222068e+06,vacuum
4.4184100e-04,2.1284519e-04,5.5638956e+02,1.9218837e+06,vacuum
4.4518828e-04,2.1284519e-04,5.5623161e+02,1.9215609e+06,vacuum
4.4853556e-04,2.1284519e-04,5.5608717e+02,1.9212602e+06,vacuum
4.5188285e-04,2.1284519e-04,5.5594647e+02,1.9209657e+06,vacuum
4.5523013e-04,2.1284519e-04,5.5580576e+02,1.9206714e+06,vacuum
4.5857741e-04,2.1284519e-04,5.5566505e+02,1.9203773e+06,vacuum
4.6192469e-04,2.1284519e-04,5.5552434e+02,1.9200835e+06,vacuum
4.6527197e-04,2.1284519e-04,5.5538363e+02,1.9197900e+06,vacuum
4.6861925e-04,2.1284519e-04,5.5524293e+02,1.9194967e+06,vacuum
4.7196653e-04,2.1284519e-04,5.5510764e+02,1.9192130e+06,vacuum
4.7531381e-04,2.1284519e-04,5.5498409e+02,1.9189497e+06,vacuum
4.7866109e-04,2.1284519e-04,5.5486053e+02,1.9186867e+06,vacuum
4.8200837e-04,2.1284519e-04,5.5473697e+02,1.9184238e+06,vacuum
4.8535565e-04,2.1284519e-04,5.5461342e+02,1.9181611e+06,vacuum
4.8870293e-04,2.1284519e-04,5.5448986e+02,1.9178986e+06,vacuum
4.9205021e-04,2.1284519e-04,5.5436630e+02,1.9176364e+06,vacuum
4.9539749e-04,2.1284519e-04,5.5424275e+02,1.9173743e+06,vacuum
4.9874477e-04,2.1284519e-04,5.5412179e+02,1.9171171e+06,vacuum
5.0209205e-04,2.1284519e-04,5.5401508e+02,1.9168857e+06,vacuum
5.0543933e-04,2.1284519e-04,5.5390836e+02,1.9166545e+06,vacuum
5.0878661e-04,2.1284519e-04,5.5380164e+02,1.9164234e+06,vacuum
5.1213389e-04,2.1284519e-04,5.5369493e+02,1.9161925e+06,vacuum
5.1548117e-04,2.1284519e-04,5.5358821e+02,1.9159618e+06,vacuum
5.1882845e-04,2.1284519e-04,5.5348149e+02,1.9157312e+06,vacuum
5.2217573e-04,2.1284519e-04,5.5337478e+02,1.9155008e+06,vacuum
5.2552301e-04,2.1284519e-04,5.5326806e+02,1.9152705e+06,vacuum
5.2887029e-04,2.1284519e-04,5.5316536e+02,1.9150481e+06,vacuum
5.3221757e-04,2.1284519e-04,5.5307499e+02,1.9148494e+06,vacuum
5.3556485e-04,2.1284519e-04,5.5298461e+02,1.9146509e+06,vacuum
5.3891213e-04,2.1284519e-04,5.5289424e+02,1.9144525e+06,vacuum
5.4225941e-04,2.1284519e-04,5.5280386e+02,1.9142542e+06,vacuum
5.4560669e-04,2.1284519e-04,5.5271349e+02,1.9140560e+06,vacuum
5.4895397e-04,2.1284519e-04,5.5262311e+02,1.9138580e+06,vacuum
5.5230126e-04,2.1284519e-04,5.5253273e+02,1.9136601e+06,vacuum
5.5564854e-04,2.1284519e-04,5.5244236e+02,1.9134623e+06,vacuum
5.5899582e-04,2.1284519e-04,5.5235198e+02,1.9132646e+06,vacuum
5.6234310e-04,2.1284519e-04,5.5226971e+02,1.9130833e+06,vacuum
5.6569038e-04,2.1284519e-04,5.5219504e+02,1.9129172e+06,vacuum
5.6903766e-04,2.1284519e-04,5.5212037e+02,1.9127512e+06,vacuum
5.7238494e-04,2.1284519e-04,5.5204570e+02,1.9125853e+06,vacuum
5.7573222e-04,2.1284519e-04,5.5197103e+02,1.9124196e+06,vacuum
5.7907950e-04,2.1284519e-04,5.5189636e+02,1.9122539e+06,vacuum
5.8242678e-04,2.1284519e-04,5.5182170e+02,1.9120883e+06,vacuum
5.8577406e-04,2.1284519e-04,5.5174703e+02,1.9119228e+06,vacuum
5.8912134e-04,2.1284519e-04,5.5167236e+02,1.9117574e+06,vacuum
5.9246862e-04,2.1284519e-04,5.5159769e+02,1.9115921e+06,vacuum
5.9581590e-04,2.1284519e-04,5.5152302e+02,1.9114269e+06,vacuum
5.9916318e-04,2.1284519e-04,5.5146163e+02,1.9112891e+06,vacuum
6.0251046e-04,2.1284519e-04,5.5140195e+02,1.9111549e+06,vacuum
6.0585774e-04,2.1284519e-04,5.5134226e+02,1.9110207e+06,vacuum
6.0920502e-04,2.1284519e-04,5.5128258e+02,1.9108867e+06,vacuum
6.1255230e-04,2.1284519e-04,5.5122289e+02,1.9107527e+06,vacuum
6.1589958e-04,2.1284519e-04,5.5116320e+02,1.9106187e+06,vacuum
6.1924686e-04,2.1284519e-04,5.5110352e+02,1.9104849e+06,vacuum
6.2259414e-04,2.1284519e-04,5.5104383e+02,1.9103511e+06,vacuum
6.2594142e-04,2.1284519e-04,5.5098415e+02,1.9102174e+06,vacuum
6.2928870e-04,2.1284519e-04,5.5092446e+02,1.9100838e+06,vacuum
6.3263598e-04,2.1284519e-04,5.5086477e+02,1.9099502e+06,vacuum
6.3598326e-04,2.1284519e-04,5.5080905e+02,1.9098251e+06,vacuum
6.3933054e-04,2.1284519e-04,5.5076360e+02,1.9097217e+06,vacuum
6.4267782e-04,2.1284519e-04,5.5071815e+02,1.9096183e+06,vacuum
6.4602510e-04,2.1284519e-04,5.5067269e+02,1.9095150e+06,vacuum
6.4937238e-04,2.1284519e-04,5.5062724e+02,1.9094117e+06,vacuum
6.5271967e-04,2.1284519e-04,5.5058179e+02,1.9093085e+06,vacuum
6.5606695e-04,2.1284519e-04,5.5053634e+02,1.9092053e+06,vacuum
6.5941423e-04,2.1284519e-04,5.5049089e+02,1.9091022e+06,vacuum
6.6276151e-04,2.1284519e-04,5.5044543e+02,1.9089992e+06,vacuum
6.6610879e-04,2.1284519e-04,5.5039998e+02,1.9088962e+06,vacuum
6.6945607e-04,2.1284519e-04,5.5035453e+02,1.9087933e+06,vacuum
6.7280335e-04,2.1284519e-04,5.5030908e+02,1.9086904e+06,vacuum
6.7615063e-04,2.1284519e-04,5.5026363e+02,1.9085876e+06,vacuum
6.7949791e-04,2.1284519e-04,5.5022627e+02,1.9085021e+06,vacuum
6.8284519e-04,2.1284519e-04,5.5019437e+02,1.9084282e+06,vacuum
6.8619247e-04,2.1284519e-04,5.5016246e+02,1.9083544e+06,vacuum
6.8953975e-04,2.1284519e-04,5.5013055e+02,1.9082806e+06,vacuum
6.9288703e-04,2.1284519e-04,5.5009865e+02,1.9082068e+06,vacuum
6.9623431e-04,2.1284519e-04,5.5006674e+02,1.9081331e+06,vacuum
6.9958159e-04,2.1284519e-04,5.5003483e+02,1.9080595e+06,vacuum
7.0292887e-04,2.1284519e-04,5.5000292e+02,1.9079858e+06,vacuum
7.0627615e-04,2.1284519e-04,5.4997102e+02,1.9079123e+06,vacuum
7.0962343e-04,2.1284519e-04,5.4993911e+02,1.9078387e+06,vacuum
7.1297071e-04,2.1284519e-04,5.4990720e+02,1.9077652e+06,vacuum
7.1631799e-04,2.1284519e-04,5.4987530e+02,1.9076918e+06,vacuum
7.1966527e-04,2.1284519e-04,5.4984339e+02,1.9076184e+06,vacuum
7.2301255e-04,2.1284519e-04,5.4981148e+02,1.9075450e+06,vacuum
7.2635983e-04,2.1284519e-04,5.4978926e+02,1.9074923e+06,vacuum
7.2970711e-04,2.1284519e-04,5.4977036e+02,1.9074467e+06,vacuum
7.3305439e-04,2.1284519e-04,5.4975146e+02,1.9074011e+06,vacuum
7.3640167e-04,2.1284519e-04,5.4973256e+02,1.9073556e+06,vacuum
7.3974895e-04,2.1284519e-04,5.4971366e+02,1.9073101e+06,vacuum
7.4309623e-04,2.1284519e-04,5.4969476e+02,1.9072646e+06,vacuum
7.4644351e-04,2.1284519e-04,5.4967586e+02,1.9072192e+06,vacuum
7.4979079e-04,2.1284519e-04,5.4965696e+02,1.9071738e+06,vacuum
7.5313808e-04,2.1284519e-04,5.4963806e+02,1.9071284e+06,vacuum
7.5648536e-04,2.1284519e-04,5.4961916e+02,1.9070831e+06,vacuum
7.5983264e-04,2.1284519e-04,5.4960026e+02,1.9070378e+06,vacuum
7.6317992e-04,2.1284519e-04,5.4958137e+02,1.9069925e+06,vacuum
7.6652720e-04,2.1284519e-04,5.4956247e+02,1.9069473e+06,vacuum
7.6987448e-04,2.1284519e-04,5.4954357e+02,1.9069021e+06,vacuum
7.7322176e-04,2.1284519e-04,5.4952467e+02,1.9068569e+06,vacuum
7.7656904e-04,2.1284519e-04,5.4951363e+02,1.9068284e+06,vacuum
7.7991632e-04,2.1284519e-04,5.4950748e+02,1.9068103e+06,vacuum
7.8326360e-04,2.1284519e-04,5.4950133e+02,1.9067922e+06,vacuum
7.8661088e-04,2.1284519e-04,5.4949518e+02,1.9067741e+06,vacuum
7.8995816e-04,2.1284519e-04,5.4948903e+02,1.9067560e+06,vacuum
7.9330544e-04,2.1284519e-04,5.4948289e+02,1.9067380e+06,vacuum
7.9665272e-04,2.1284519e-04,5.4947674e+02,1.9067200e+06,vacuum
8.0000000e-04,2.1284519e-04,5.4947059e+02,1.9067020e+06,vacuum
0.0000000e+00,2.1694561e-04,5.8182598e+02,2.0069164e+06,vacuum
3.3472803e-06,2.1694561e-04,5.8182008e+02,2.0068865e+06,vacuum
6.6945607e-06,2.1694561e-04,5.8180248e+02,2.0067966e+06,vacuum
1.0041841e-05,2.1694561e-04,5.8177319e+02,2.0066487e+06,vacuum
1.3389121e-05,2.1694561e-04,5.8173223e+02,2.0064400e+06,vacuum
1.6736402e-05,2.1694561e-04,5.8167962e+02,2.0061745e+06,vacuum
2.0083682e-05,2.1694561e-04,5.8161556e+02,2.0058535e+06,vacuum
2.3430962e-05,2.1694561e-04,5.8154003e+02,2.0054714e+06,vacuum
2.6778243e-05,2.1694561e-04,5.8145308e+02,2.0050348e+06,vacuum
3.0125523e-05,2.1694561e-04,5.8135489e+02,2.0045442e+06,vacuum
3.3472803e-05,2.1694561e-04,5.8124580e+02,2.0040023e+06,vacuum
3.6820084e-05,2.1694561e-04,5.8112554e+02,2.0034088e+06,vacuum
4.0167364e-05,2.1694561e-04,5.8099442e+02,2.0027666e+06,vacuum
4.3514644e-05,2.1694561e-04,5.8085310e+02,2.0020799e+06,vacuum
4.6861925e-05,2.1694561e-04,5.8070138e+02,2.0013493e+06,vacuum
5.0209205e-05,2.1694561e-04,5.8053884e+02,2.0005740e+06,vacuum
5.3556485e-05,2.1694561e-04,5.8036657e+02,1.9997611e+06,vacuum
5.6903766e-05,2.1694561e-04,5.8018476e+02,1.9989119e+06,vacuum
6.0251046e-05,2.1694561e-04,5.7999386e+02,1.9980302e+06,vacuum
6.3598326e-05,2.1694561e-04,5.7979298e+02,1.9971143e+06,vacuum
6.6945607e-05,2.1694561e-04,5.7958212e+02,1.9961660e+06,vacuum
7.0292887e-05,2.1694561e-04,5.7936337e+02,1.9951947e+06,vacuum
7.3640167e-05,2.1694561e-04,5.7913813e+02,1.9942057e+06,vacuum
7.6987448e-05,2.1694561e-04,5.7890077e+02,1.9931839e+06,vacuum
8.0334728e-05,2.1694561e-04,5.7865762e+02,1.9921499e+06,vacuum
8.3682008e-05,2.1694561e-04,5.7840713e+02,1.9910995e+06,vacuum
8.7029289e-05,2.1694561e-04,5.7814738e+02,1.9900327e+06,vacuum
9.0376569e-05,2.1694561e-04,5.7788347e+02,1.9889597e+06,vacuum
9.3723849e-05,2.1694561e-04,5.7760903e+02,1.9878717e+06,vacuum
9.7071130e-05,2.1694561e-04,5.7733156e+02,1.9867808e+06,vacuum
1.0041841e-04,2.1694561e-04,5.7704481e+02,1.9856826e+06,vacuum
1.0376569e-04,2.1694561e-04,5.7675386e+02,1.9845819e+06,vacuum
1.0711297e-04,2.1694561e-04,5.7645753e+02,1.9834844e+06,vacuum
1.1046025e-04,2.1694561e-04,5.7615344e+02,1.9823909e+06,vacuum
1.1380753e-04,2.1694561e-04,5.7584936e+02,1.9812985e+06,vacuum
1.1715481e-04,2.1694561e-04,5.7553383e+02,1.9802750e+06,vacuum
1.2050209e-04,2.1694561e-04,5.7521733e+02,1.9792581e+06,vacuum
1.2384937e-04,2.1694561e-04,5.7489835e+02,1.9782351e+06,vacuum
1.2719665e-04,2.1694561e-04,5.7457117e+02,1.9771898e+06,vacuum
1.3054393e-04,2.1694561e-04,5.7424399e+02,1.9761452e+06,vacuum
1.3389121e-04,2.1694561e-04,5.7391126e+02,1.9751019e+06,vacuum
1.3723849e-04,2.1694561e-04,5.7357580e+02,1.9740595e+06,vacuum
1.4058577e-04,2.1694561e-04,5.7323833e+02,1.9730258e+06,vacuum
1.4393305e-04,2.1694561e-04,5.7289669e+02,1.9720097e+06,vacuum
1.4728033e-04,2.1694561e-04,5.7255423e+02,1.9709987e+06,vacuum
1.5062762e-04,2.1694561e-04,5.7220804e+02,1.9700105e+06,vacuum
1.5397490e-04,2.1694561e-04,5.7186116e+02,1.9690284e+06,vacuum
1.5732218e-04,2.1694561e-04,5.7151170e+02,1.9680685e+06,vacuum
1.6066946e-04,2.1694561e-04,5.7116131e+02,1.9671194e+06,vacuum
1.6401674e-04,2.1694561e-04,5.7080958e+02,1.9661858e+06,vacuum
1.6736402e-04,2.1694561e-04,5.7045672e+02,1.9652709e+06,vacuum
1.7071130e-04,2.1694561e-04,5.7010327e+02,1.9643677e+06,vacuum
1.7405858e-04,2.1694561e-04,5.6974915e+02,1.9634821e+06,vacuum
1.7740586e-04,2.1694561e-04,5.6939464e+02,1.9626148e+06,vacuum
1.8075314e-04,2.1694561e-04,5.6904000e+02,1.9617618e+06,vacuum
1.8410042e-04,2.1694561e-04,5.6868538e+02,1.9609242e+06,vacuum
1.8744770e-04,2.1694561e-04,5.6833097e+02,1.9601026e+06,vacuum
1.9079498e-04,2.1694561e-04,5.6797695e+02,1.9592966e+06,vacuum
1.9414226e-04,2.1694561e-04,5.6762348e+02,1.9585056e+06,vacuum
1.9748954e-04,2.1694561e-04,5.6727072e+02,1.9577292e+06,vacuum
2.0083682e-04,2.1694561e-04,5.6691893e+02,1.9569386e+06,vacuum
2.0418410e-04,2.1694561e-04,5.6656815e+02,1.9561798e+06,vacuum
2.0753138e-04,2.1694561e-04,5.6621852e+02,1.9554477e+06,vacuum
2.1087866e-04,2.1694561e-04,5.6587033e+02,1.9547300e+06,vacuum
2.1422594e-04,2.1694561e-04,5.6552360e+02,1.9540254e+06,vacuum
2.1757322e-04,2.1694561e-04,5.6517841e+02,1.9533331e+06,vacuum
2.2092050e-04,2.1694561e-04,5.6483509e+02,1.9526544e+06,vacuum
2.2426778e-04,2.1694561e-04,5.6449375e+02,1.9519879e+06,vacuum
2.2761506e-04,2.1694561e-04,5.6415431e+02,1.9513326e+06,vacuum
2.3096234e-04,2.1694561e-04,5.6381658e+02,1.9506867e+06,vacuum
2.3430962e-04,2.1694561e-04,5.6348140e+02,1.9500533e+06,vacuum
2.3765690e-04,2.1694561e-04,5.6314868e+02,1.9494308e+06,vacuum
2.4100418e-04,2.1694561e-04,5.6281719e+02,1.9488140e+06,vacuum
2.4435146e-04,2.1694561e-04,5.6248997e+02,1.9482135e+06,vacuum
2.4769874e-04,2.1694561e-04,5.6216365e+02,1.9476163e+06,vacuum
2.5104603e-04,2.1694561e-04,5.6184138e+02,1.9470325e+06,vacuum
2.5439331e-04,2.1694561e-04,5.6152021e+02,1.9464523e+06,vacuum
2.5774059e-04,2.1694561e-04,5.6120362e+02,1.9458859e+06,vacuum
2.6108787e-04,2.1694561e-04,5.6088718e+02,1.9453203e+06,vacuum
2.6443515e-04,2.1694561e-04,5.6057711e+02,1.9447703e+06,vacuum
2.6778243e-04,2.1694561e-04,5.6026703e+02,1.9442207e+06,vacuum
2.7112971e-04,2.1694561e-04,5.5996178e+02,1.9436819e+06,vacuum
2.7447699e-04,2.1694561e-04,5.5965910e+02,1.9431490e+06,vacuum
2.7782427e-04,2.1694561e-04,5.5935694e+02,1.9426175e+06,vacuum
2.8117155e-04,2.1694561e-04,5.5906263e+02,1.9421012e+06,vacuum
2.8451883e-04,2.1694561e-04,5.5876831e+02,1.9415852e+06,vacuum
2.8786611e-04,2.1694561e-04,5.5847618e+02,1.9410732e+06,vacuum
2.9121339e-04,2.1694561e-04,5.5819125e+02,1.9405731e+06,vacuum
2.9456067e-04,2.1694561e-04,5.5790632e+02,1.9400734e+06,vacuum
2.9790795e-04,2.1694561e-04,5.5762288e+02,1.9395763e+06,vacuum
3.0125523e-04,2.1694561e-04,5.5734839e+02,1.9390923e+06,vacuum
3.0460251e-04,2.1694561e-04,5.5707390e+02,1.9386087e+06,vacuum
3.0794979e-04,2.1694561e-04,5.5679941e+02,1.9381257e+06,vacuum
3.1129707e-04,2.1694561e-04,5.5653379e+02,1.9376543e+06,vacuum
3.1464435e-04,2.1694561e-04,5.5627082e+02,1.9371869e+06,vacuum
3.1799163e-04,2.1694561e-04,5.5600785e+02,1.9367199e+06,vacuum
3.2133891e-04,2.1694561e-04,5.5574594e+02,1.9362546e+06,vacuum
3.2468619e-04,2.1694561e-04,5.5549558e+02,1.9358032e+06,vacuum
3.2803347e-04,2.1694561e-04,5.5524521e+02,1.9353523e+06,vacuum
3.3138075e-04,2.1694561e-04,5.5499485e+02,1.9349018e+06,vacuum
3.3472803e-04,2.1694561e-04,5.5474527e+02,1.9344528e+06,vacuum
3.3807531e-04,2.1694561e-04,5.5450855e+02,1.9340188e+06,vacuum
3.4142259e-04,2.1694561e-04,5.5427184e+02,1.9335853e+06,vacuum
3.4476987e-04,2.1694561e-04,5.5403512e+02,1.9331523e+06,vacuum
3.4811715e-04,2.1694561e-04,5.5379841e+02,1.9327198e+06,vacuum
3.5146444e-04,2.1694561e-04,5.5357131e+02,1.9322979e+06,vacuum
3.5481172e-04,2.1694561e-04,5.5334921e+02,1.9318818e+06,vacuum
3.5815900e-04,2.1694561e-04,5.5312710e+02,1.9314662e+06,vacuum
3.6150628e-04,2.1694561e-04,5.5290500e+02,1.9310510e+06,vacuum
3.6485356e-04,2.1694561e-04,5.5268290e+02,1.9306363e+06,vacuum
3.6820084e-04,2.1694561e-04,5.5247405e+02,1.9302373e+06,vacuum
3.7154812e-04,2.1694561e-04,5.5226742e+02,1.9298413e+06,vacuum
3.7489540e-04,2.1694561e-04,5.5206078e+02,1.9294456e+06,vacuum
3.7824268e-04,2.1694561e-04,5.5185414e+02,1.9290505e+06,vacuum
3.8158996e-04,2.1694561e-04,5.5164751e+02,1.9286557e+06,vacuum
3.8493724e-04,2.1694561e-04,5.5145076e+02,1.9282732e+06,vacuum
