# Nahfeldausschnitt, fuer alle Vorratsvarianten identisch
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
6.2594142e-04,6.9669456e-04,1.6418894e-01,1.2469764e+03,vacuum
6.2928870e-04,6.9669456e-04,1.6357225e-01,1.2429498e+03,vacuum
6.3263598e-04,6.9669456e-04,1.6295555e-01,1.2389385e+03,vacuum
6.3598326e-04,6.9669456e-04,1.6238656e-01,1.2352354e+03,vacuum
6.3933054e-04,6.9669456e-04,1.6194120e-01,1.2323027e+03,vacuum
6.4267782e-04,6.9669456e-04,1.6149583e-01,1.2293790e+03,vacuum
6.4602510e-04,6.9669456e-04,1.6105047e-01,1.2264643e+03,vacuum
6.4937238e-04,6.9669456e-04,1.6060511e-01,1.2235588e+03,vacuum
6.5271967e-04,6.9669456e-04,1.6015974e-01,1.2206624e+03,vacuum
6.5606695e-04,6.9669456e-04,1.5971438e-01,1.2177753e+03,vacuum
6.5941423e-04,6.9669456e-04,1.5926901e-01,1.2148975e+03,vacuum
6.6276151e-04,6.9669456e-04,1.5882365e-01,1.2120290e+03,vacuum
6.6610879e-04,6.9669456e-04,1.5837829e-01,1.2091701e+03,vacuum
6.6945607e-04,6.9669456e-04,1.5793292e-01,1.2063206e+03,vacuum
6.7280335e-04,6.9669456e-04,1.5748756e-01,1.2034807e+03,vacuum
6.7615063e-04,6.9669456e-04,1.5704219e-01,1.2006505e+03,vacuum
6.7949791e-04,6.9669456e-04,1.5668142e-01,1.1983513e+03,vacuum
6.8284519e-04,6.9669456e-04,1.5637752e-01,1.1964094e+03,vacuum
6.8619247e-04,6.9669456e-04,1.5607363e-01,1.1944731e+03,vacuum
6.8953975e-04,6.9669456e-04,1.5576974e-01,1.1925425e+03,vacuum
6.9288703e-04,6.9669456e-04,1.5546584e-01,1.1906177e+03,vacuum
6.9623431e-04,6.9669456e-04,1.5516195e-01,1.1886987e+03,vacuum
6.9958159e-04,6.9669456e-04,1.5485805e-01,1.1867856e+03,vacuum
7.0292887e-04,6.9669456e-04,1.5455416e-01,1.1848783e+03,vacuum
7.0627615e-04,6.9669456e-04,1.5425026e-01,1.1829768e+03,vacuum
7.0962343e-04,6.9669456e-04,1.5394637e-01,1.1810813e+03,vacuum
7.1297071e-04,6.9669456e-04,1.5364248e-01,1.1791917e+03,vacuum
7.1631799e-04,6.9669456e-04,1.5333858e-01,1.1773081e+03,vacuum
7.1966527e-04,6.9669456e-04,1.5303469e-01,1.1754304e+03,vacuum
7.2301255e-04,6.9669456e-04,1.5273079e-01,1.1735588e+03,vacuum
7.2635983e-04,6.9669456e-04,1.5251425e-01,1.1722389e+03,vacuum
7.2970711e-04,6.9669456e-04,1.5232765e-01,1.1711100e+03,vacuum
7.3305439e-04,6.9669456e-04,1.5214106e-01,1.1699847e+03,vacuum
7.3640167e-04,6.9669456e-04,1.5195446e-01,1.1688630e+03,vacuum
7.3974895e-04,6.9669456e-04,1.5176787e-01,1.1677450e+03,vacuum
7.4309623e-04,6.9669456e-04,1.5158127e-01,1.1666306e+03,vacuum
7.4644351e-04,6.9669456e-04,1.5139468e-01,1.1655199e+03,vacuum
7.4979079e-04,6.9669456e-04,1.5120808e-01,1.1644129e+03,vacuum
7.5313808e-04,6.9669456e-04,1.5102149e-01,1.1633095e+03,vacuum
7.5648536e-04,6.9669456e-04,1.5083490e-01,1.1622099e+03,vacuum
7.5983264e-04,6.9669456e-04,1.5064830e-01,1.1611139e+03,vacuum
7.6317992e-04,6.9669456e-04,1.5046171e-01,1.1600217e+03,vacuum
7.6652720e-04,6.9669456e-04,1.5027511e-01,1.1589332e+03,vacuum
7.6987448e-04,6.9669456e-04,1.5008852e-01,1.1578484e+03,vacuum
7.7322176e-04,6.9669456e-04,1.4990192e-01,1.1567673e+03,vacuum
7.7656904e-04,6.9669456e-04,1.4977602e-01,1.1560788e+03,vacuum
7.7991632e-04,6.9669456e-04,1.4968788e-01,1.1556348e+03,vacuum
7.8326360e-04,6.9669456e-04,1.4959974e-01,1.1551932e+03,vacuum
7.8661088e-04,6.9669456e-04,1.4951160e-01,1.1547538e+03,vacuum
7.8995816e-04,6.9669456e-04,1.4942346e-01,1.1543168e+03,vacuum
7.9330544e-04,6.9669456e-04,1.4933532e-01,1.1538821e+03,vacuum
7.9665272e-04,6.9669456e-04,1.4924718e-01,1.1534497e+03,vacuum
8.0000000e-04,6.9669456e-04,1.4915905e-01,1.1530196e+03,vacuum
0.0000000e+00,7.0079498e-04,2.9153181e+00,2.3980177e+04,vacuum
3.3472803e-06,7.0079498e-04,2.9145403e+00,2.3975370e+04,vacuum
6.6945607e-06,7.0079498e-04,2.9122211e+00,2.3960969e+04,vacuum
1.0041841e-05,7.0079498e-04,2.9083596e+00,2.3937228e+04,vacuum
1.3389121e-05,7.0079498e-04,2.9029587e+00,2.3903609e+04,vacuum
1.6736402e-05,7.0079498e-04,2.8960187e+00,2.3860591e+04,vacuum
2.0083682e-05,7.0079498e-04,2.8875633e+00,2.3808453e+04,vacuum
2.3430962e-05,7.0079498e-04,2.8775887e+00,2.3745882e+04,vacuum
2.6778243e-05,7.0079498e-04,2.8660973e+00,2.3673764e+04,vacuum
3.0125523e-05,7.0079498e-04,2.8531100e+00,2.3591994e+04,vacuum
3.3472803e-05,7.0079498e-04,2.8386694e+00,2.3500957e+04,vacuum
3.6820084e-05,7.0079498e-04,2.8227347e+00,2.3399961e+04,vacuum
4.0167364e-05,7.0079498e-04,2.8053447e+00,2.3289283e+04,vacuum
4.3514644e-05,7.0079498e-04,2.7865848e+00,2.3169839e+04,vacuum
4.6861925e-05,7.0079498e-04,2.7664221e+00,2.3040969e+04,vacuum
5.0209205e-05,7.0079498e-04,2.7448001e+00,2.2901575e+04,vacuum
5.3556485e-05,7.0079498e-04,2.7218595e+00,2.2753403e+04,vacuum
5.6903766e-05,7.0079498e-04,2.6976247e+00,2.2596332e+04,vacuum
6.0251046e-05,7.0079498e-04,2.6721552e+00,2.2431006e+04,vacuum
6.3598326e-05,7.0079498e-04,2.6453286e+00,2.2255296e+04,vacuum
6.6945607e-05,7.0079498e-04,2.6171426e+00,2.2068459e+04,vacuum
7.0292887e-05,7.0079498e-04,2.5878824e+00,2.1874514e+04,vacuum
7.3640167e-05,7.0079498e-04,2.5577393e+00,2.1676412e+04,vacuum
7.6987448e-05,7.0079498e-04,2.5259505e+00,2.1460819e+04,vacuum
8.0334728e-05,7.0079498e-04,2.4933811e+00,2.1241501e+04,vacuum
8.3682008e-05,7.0079498e-04,2.4598219e+00,2.1014772e+04,vacuum
8.7029289e-05,7.0079498e-04,2.4250285e+00,2.0774980e+04,vacuum
9.0376569e-05,7.0079498e-04,2.3896794e+00,2.0535064e+04,vacuum
9.3723849e-05,7.0079498e-04,2.3529563e+00,2.0276800e+04,vacuum
9.7071130e-05,7.0079498e-04,2.3158376e+00,2.0020848e+04,vacuum
1.0041841e-04,7.0079498e-04,2.2775522e+00,1.9747990e+04,vacuum
1.0376569e-04,7.0079498e-04,2.2387393e+00,1.9473380e+04,vacuum
1.0711297e-04,7.0079498e-04,2.1992931e+00,1.9193068e+04,vacuum
1.1046025e-04,7.0079498e-04,2.1589349e+00,1.8899332e+04,vacuum
1.1380753e-04,7.0079498e-04,2.1185768e+00,1.8616759e+04,vacuum
1.1715481e-04,7.0079498e-04,2.0770283e+00,1.8323322e+04,vacuum
1.2050209e-04,7.0079498e-04,2.0353775e+00,1.8037818e+04,vacuum
1.2384937e-04,7.0079498e-04,1.9935226e+00,1.7750232e+04,vacuum
1.2719665e-04,7.0079498e-04,1.9509921e+00,1.7432454e+04,vacuum
1.3054393e-04,7.0079498e-04,1.9084616e+00,1.7125751e+04,vacuum
1.3389121e-04,7.0079498e-04,1.8656545e+00,1.6799467e+04,vacuum
1.3723849e-04,7.0079498e-04,1.8227123e+00,1.6469449e+04,vacuum
1.4058577e-04,7.0079498e-04,1.7797640e+00,1.6139660e+04,vacuum
1.4393305e-04,7.0079498e-04,1.7368030e+00,1.5797139e+04,vacuum
1.4728033e-04,7.0079498e-04,1.6938927e+00,1.5461062e+04,vacuum
1.5062762e-04,7.0079498e-04,1.6512168e+00,1.5111065e+04,vacuum
1.5397490e-04,7.0079498e-04,1.6086490e+00,1.4767441e+04,vacuum
1.5732218e-04,7.0079498e-04,1.5664850e+00,1.4414597e+04,vacuum
1.6066946e-04,7.0079498e-04,1.5245959e+00,1.4064336e+04,vacuum
1.6401674e-04,7.0079498e-04,1.4831048e+00,1.3712157e+04,vacuum
1.6736402e-04,7.0079498e-04,1.4422046e+00,1.3357170e+04,vacuum
1.7071130e-04,7.0079498e-04,1.4017008e+00,1.3005105e+04,vacuum
1.7405858e-04,7.0079498e-04,1.3618319e+00,1.2652379e+04,vacuum
1.7740586e-04,7.0079498e-04,1.3227150e+00,1.2299589e+04,vacuum
1.8075314e-04,7.0079498e-04,1.2842386e+00,1.1949551e+04,vacuum
1.8410042e-04,7.0079498e-04,1.2464903e+00,1.1602076e+04,vacuum
1.8744770e-04,7.0079498e-04,1.2095375e+00,1.1257647e+04,vacuum
1.9079498e-04,7.0079498e-04,1.1734236e+00,1.0916786e+04,vacuum
1.9414226e-04,7.0079498e-04,1.1381694e+00,1.0580190e+04,vacuum
1.9748954e-04,7.0079498e-04,1.1037739e+00,1.0248639e+04,vacuum
2.0083682e-04,7.0079498e-04,1.0703802e+00,9.9090984e+03,vacuum
2.0418410e-04,7.0079498e-04,1.0378940e+00,9.5832217e+03,vacuum
2.0753138e-04,7.0079498e-04,1.0063165e+00,9.2697251e+03,vacuum
2.1087866e-04,7.0079498e-04,9.7578154e-01,8.9631584e+03,vacuum
2.1422594e-04,7.0079498e-04,9.4619529e-01,8.6642281e+03,vacuum
2.1757322e-04,7.0079498e-04,9.1753677e-01,8.3730856e+03,vacuum
2.2092050e-04,7.0079498e-04,8.8992386e-01,8.0902857e+03,vacuum
2.2426778e-04,7.0079498e-04,8.6332564e-01,7.8160239e+03,vacuum
2.2761506e-04,7.0079498e-04,8.3762612e-01,7.5504214e+03,vacuum
2.3096234e-04,7.0079498e-04,8.1270402e-01,7.2929897e+03,vacuum
2.3430962e-04,7.0079498e-04,7.8887092e-01,7.0448146e+03,vacuum
2.3765690e-04,7.0079498e-04,7.6598468e-01,6.8059472e+03,vacuum
2.4100418e-04,7.0079498e-04,7.4357396e-01,6.5737471e+03,vacuum
2.4435146e-04,7.0079498e-04,7.2265108e-01,6.3536622e+03,vacuum
2.4769874e-04,7.0079498e-04,7.0200641e-01,6.1391908e+03,vacuum
2.5104603e-04,7.0079498e-04,6.8262240e-01,5.9357443e+03,vacuum
2.5439331e-04,7.0079498e-04,6.6354299e-01,5.7378258e+03,vacuum
2.5774059e-04,7.0079498e-04,6.4573079e-01,5.5514330e+03,vacuum
2.6108787e-04,7.0079498e-04,6.2795384e-01,5.3682864e+03,vacuum
2.6443515e-04,7.0079498e-04,6.1172481e-01,5.1987140e+03,vacuum
2.6778243e-04,7.0079498e-04,5.9549577e-01,5.0316245e+03,vacuum
2.7112971e-04,7.0079498e-04,5.8029069e-01,4.8748003e+03,vacuum
2.7447699e-04,7.0079498e-04,5.6563298e-01,4.7241568e+03,vacuum
2.7782427e-04,7.0079498e-04,5.5107101e-01,4.5764560e+03,vacuum
2.8117155e-04,7.0079498e-04,5.3795022e-01,4.4421133e+03,vacuum
2.8451883e-04,7.0079498e-04,5.2482943e-01,4.3094592e+03,vacuum
2.8786611e-04,7.0079498e-04,5.1205403e-01,4.1814582e+03,vacuum
2.9121339e-04,7.0079498e-04,5.0041367e-01,4.0642214e+03,vacuum
2.9456067e-04,7.0079498e-04,4.8877331e-01,3.9483709e+03,vacuum
2.9790795e-04,7.0079498e-04,4.7733502e-01,3.8357210e+03,vacuum
3.0125523e-04,7.0079498e-04,4.6709907e-01,3.7343944e+03,vacuum
3.0460251e-04,7.0079498e-04,4.5686312e-01,3.6341687e+03,vacuum
3.0794979e-04,7.0079498e-04,4.4662717e-01,3.5351377e+03,vacuum
3.1129707e-04,7.0079498e-04,4.3740206e-01,3.4458436e+03,vacuum
3.1464435e-04,7.0079498e-04,4.2847926e-01,3.3599831e+03,vacuum
3.1799163e-04,7.0079498e-04,4.1955646e-01,3.2750380e+03,vacuum
3.2133891e-04,7.0079498e-04,4.1073531e-01,3.1919443e+03,vacuum
3.2468619e-04,7.0079498e-04,4.0302344e-01,3.1190968e+03,vacuum
3.2803347e-04,7.0079498e-04,3.9531157e-01,3.0469335e+03,vacuum
3.3138075e-04,7.0079498e-04,3.8759970e-01,2.9755041e+03,vacuum
3.3472803e-04,7.0079498e-04,3.7995129e-01,2.9054010e+03,vacuum
3.3807531e-04,7.0079498e-04,3.7334173e-01,2.8447662e+03,vacuum
3.4142259e-04,7.0079498e-04,3.6673216e-01,2.7846642e+03,vacuum
3.4476987e-04,7.0079498e-04,3.6012260e-01,2.7251304e+03,vacuum
3.4811715e-04,7.0079498e-04,3.5351303e-01,2.6662027e+03,vacuum
3.5146444e-04,7.0079498e-04,3.4755558e-01,2.6132299e+03,vacuum
3.5481172e-04,7.0079498e-04,3.4193693e-01,2.5634665e+03,vacuum
3.5815900e-04,7.0079498e-04,3.3631827e-01,2.5141322e+03,vacuum
3.6150628e-04,7.0079498e-04,3.3069962e-01,2.4652529e+03,vacuum
3.6485356e-04,7.0079498e-04,3.2508096e-01,2.4168561e+03,vacuum
3.6820084e-04,7.0079498e-04,3.2021762e-01,2.3750398e+03,vacuum
3.7154812e-04,7.0079498e-04,3.1548016e-01,2.3345656e+03,vacuum
3.7489540e-04,7.0079498e-04,3.1074270e-01,2.2944233e+03,vacuum
3.7824268e-04,7.0079498e-04,3.0600525e-01,2.2546306e+03,vacuum
3.8158996e-04,7.0079498e-04,3.0126779e-01,2.2152063e+03,vacuum
3.8493724e-04,7.0079498e-04,2.9700446e-01,2.1798621e+03,vacuum
3.8828452e-04,7.0079498e-04,2.9304334e-01,2.1471410e+03,vacuum
3.9163180e-04,7.0079498e-04,2.8908223e-01,2.1146686e+03,vacuum
3.9497908e-04,7.0079498e-04,2.8512112e-01,2.0824564e+03,vacuum
3.9832636e-04,7.0079498e-04,2.8116001e-01,2.0505167e+03,vacuum
4.0167364e-04,7.0079498e-04,2.7719890e-01,2.0188624e+03,vacuum
4.0502092e-04,7.0079498e-04,2.7383284e-01,1.9919388e+03,vacuum
4.0836820e-04,7.0079498e-04,2.7054922e-01,1.9658182e+03,vacuum
4.1171548e-04,7.0079498e-04,2.6726560e-01,1.9398862e+03,vacuum
4.1506276e-04,7.0079498e-04,2.6398198e-01,1.9141504e+03,vacuum
4.1841004e-04,7.0079498e-04,2.6069836e-01,1.8886190e+03,vacuum
4.2175732e-04,7.0079498e-04,2.5741474e-01,1.8633003e+03,vacuum
4.2510460e-04,7.0079498e-04,2.5449411e-01,1.8408111e+03,vacuum
4.2845188e-04,7.0079498e-04,2.5179668e-01,1.8200769e+03,vacuum
4.3179916e-04,7.0079498e-04,2.4909925e-01,1.7994808e+03,vacuum
4.3514644e-04,7.0079498e-04,2.4640182e-01,1.7790275e+03,vacuum
4.3849372e-04,7.0079498e-04,2.4370439e-01,1.7587219e+03,vacuum
4.4184100e-04,7.0079498e-04,2.4100696e-01,1.7385693e+03,vacuum
4.4518828e-04,7.0079498e-04,2.3830952e-01,1.7185751e+03,vacuum
4.4853556e-04,7.0079498e-04,2.3600674e-01,1.7014575e+03,vacuum
4.5188285e-04,7.0079498e-04,2.3381271e-01,1.6851928e+03,vacuum
4.5523013e-04,7.0079498e-04,2.3161869e-01,1.6690289e+03,vacuum
4.5857741e-04,7.0079498e-04,2.2942466e-01,1.6529686e+03,vacuum
4.6192469e-04,7.0079498e-04,2.2723063e-01,1.6370151e+03,vacuum
4.6527197e-04,7.0079498e-04,2.2503660e-01,1.6211714e+03,vacuum
4.6861925e-04,7.0079498e-04,2.2284257e-01,1.6054408e+03,vacuum
4.7196653e-04,7.0079498e-04,2.2078435e-01,1.5907284e+03,vacuum
4.7531381e-04,7.0079498e-04,2.1901957e-01,1.5780503e+03,vacuum
4.7866109e-04,7.0079498e-04,2.1725479e-01,1.5654430e+03,vacuum
4.8200837e-04,7.0079498e-04,2.1549000e-01,1.5529081e+03,vacuum
4.8535565e-04,7.0079498e-04,2.1372522e-01,1.5404474e+03,vacuum
4.8870293e-04,7.0079498e-04,2.1196044e-01,1.5280628e+03,vacuum
4.9205021e-04,7.0079498e-04,2.1019565e-01,1.5157561e+03,vacuum
4.9539749e-04,7.0079498e-04,2.0843087e-01,1.5035292e+03,vacuum
4.9874477e-04,7.0079498e-04,2.0672224e-01,1.4917395e+03,vacuum
5.0209205e-04,7.0079498e-04,2.0532063e-01,1.4819562e+03,vacuum
5.0543933e-04,7.0079498e-04,2.0391903e-01,1.4722222e+03,vacuum
5.0878661e-04,7.0079498e-04,2.0251743e-01,1.4625385e+03,vacuum
5.1213389e-04,7.0079498e-04,2.0111582e-01,1.4529061e+03,vacuum
5.1548117e-04,7.0079498e-04,1.9971422e-01,1.4433260e+03,vacuum
5.1882845e-04,7.0079498e-04,1.9831262e-01,1.4337993e+03,vacuum
5.2217573e-04,7.0079498e-04,1.9691101e-01,1.4243270e+03,vacuum
5.2552301e-04,7.0079498e-04,1.9550941e-01,1.4149103e+03,vacuum
5.2887029e-04,7.0079498e-04,1.9418286e-01,1.4060121e+03,vacuum
5.3221757e-04,7.0079498e-04,1.9308633e-01,1.3985718e+03,vacuum
5.3556485e-04,7.0079498e-04,1.9198980e-01,1.3911652e+03,vacuum
5.3891213e-04,7.0079498e-04,1.9089327e-01,1.3837928e+03,vacuum
5.4225941e-04,7.0079498e-04,1.8979674e-01,1.3764552e+03,vacuum
5.4560669e-04,7.0079498e-04,1.8870021e-01,1.3691530e+03,vacuum
5.4895397e-04,7.0079498e-04,1.8760368e-01,1.3618866e+03,vacuum
5.5230126e-04,7.0079498e-04,1.8650715e-01,1.3546568e+03,vacuum
5.5564854e-04,7.0079498e-04,1.8541062e-01,1.3474640e+03,vacuum
5.5899582e-04,7.0079498e-04,1.8431409e-01,1.3403088e+03,vacuum
5.6234310e-04,7.0079498e-04,1.8334885e-01,1.3339774e+03,vacuum
5.6569038e-04,7.0079498e-04,1.8250704e-01,1.3284103e+03,vacuum
5.6903766e-04,7.0079498e-04,1.8166523e-01,1.3228659e+03,vacuum
5.7238494e-04,7.0079498e-04,1.8082342e-01,1.3173442e+03,vacuum
5.7573222e-04,7.0079498e-04,1.7998160e-01,1.3118457e+03,vacuum
5.7907950e-04,7.0079498e-04,1.7913979e-01,1.3063706e+03,vacuum
5.8242678e-04,7.0079498e-04,1.7829798e-01,1.3009192e+03,vacuum
5.8577406e-04,7.0079498e-04,1.7745616e-01,1.2954918e+03,vacuum
5.8912134e-04,7.0079498e-04,1.7661435e-01,1.2900888e+03,vacuum
5.9246862e-04,7.0079498e-04,1.7577254e-01,1.2847103e+03,vacuum
5.9581590e-04,7.0079498e-04,1.7493072e-01,1.2793568e+03,vacuum
5.9916318e-04,7.0079498e-04,1.7427632e-01,1.2751282e+03,vacuum
6.0251046e-04,7.0079498e-04,1.7364599e-01,1.2710560e+03,vacuum
6.0585774e-04,7.0079498e-04,1.7301565e-01,1.2669986e+03,vacuum
6.0920502e-04,7.0079498e-04,1.7238532e-01,1.2629562e+03,vacuum
6.1255230e-04,7.0079498e-04,1.7175498e-01,1.2589289e+03,vacuum
6.1589958e-04,7.0079498e-04,1.7112465e-01,1.2549167e+03,vacuum
6.1924686e-04,7.0079498e-04,1.7049432e-01,1.2509200e+03,vacuum
6.2259414e-04,7.0079498e-04,1.6986398e-01,1.2469387e+03,vacuum
6.2594142e-04,7.0079498e-04,1.6923365e-01,1.2429732e+03,vacuum
6.2928870e-04,7.0079498e-04,1.6860332e-01,1.2390234e+03,vacuum
6.3263598e-04,7.0079498e-04,1.6797298e-01,1.2350896e+03,vacuum
6.3598326e-04,7.0079498e-04,1.6739136e-01,1.2314575e+03,vacuum
6.3933054e-04,7.0079498e-04,1.6693596e-01,1.2285773e+03,vacuum
6.4267782e-04,7.0079498e-04,1.6648056e-01,1.2257065e+03,vacuum
6.4602510e-04,7.0079498e-04,1.6602515e-01,1.2228453e+03,vacuum
6.4937238e-04,7.0079498e-04,1.6556975e-01,1.2199936e+03,vacuum
6.5271967e-04,7.0079498e-04,1.6511435e-01,1.2171516e+03,vacuum
6.5606695e-04,7.0079498e-04,1.6465895e-01,1.2143192e+03,vacuum
6.5941423e-04,7.0079498e-04,1.6420355e-01,1.2114967e+03,vacuum
6.6276151e-04,7.0079498e-04,1.6374815e-01,1.2086840e+03,vacuum
6.6610879e-04,7.0079498e-04,1.6329275e-01,1.2058812e+03,vacuum
6.6945607e-04,7.0079498e-04,1.6283735e-01,1.2030884e+03,vacuum
6.7280335e-04,7.0079498e-04,1.6238195e-01,1.2003057e+03,vacuum
6.7615063e-04,7.0079498e-04,1.6192654e-01,1.1975331e+03,vacuum
6.7949791e-04,7.0079498e-04,1.6155762e-01,1.1952800e+03,vacuum
6.8284519e-04,7.0079498e-04,1.6124685e-01,1.1933763e+03,vacuum
6.8619247e-04,7.0079498e-04,1.6093608e-01,1.1914785e+03,vacuum
6.8953975e-04,7.0079498e-04,1.6062531e-01,1.1895868e+03,vacuum
6.9288703e-04,7.0079498e-04,1.6031454e-01,1.1877012e+03,vacuum
6.9623431e-04,7.0079498e-04,1.6000377e-01,1.1858216e+03,vacuum
6.9958159e-04,7.0079498e-04,1.5969300e-01,1.1839482e+03,vacuum
7.0292887e-04,7.0079498e-04,1.5938223e-01,1.1820809e+03,vacuum
7.0627615e-04,7.0079498e-04,1.5907146e-01,1.1802198e+03,vacuum
7.0962343e-04,7.0079498e-04,1.5876069e-01,1.1783649e+03,vacuum
7.1297071e-04,7.0079498e-04,1.5844992e-01,1.1765162e+03,vacuum
7.1631799e-04,7.0079498e-04,1.5813915e-01,1.1746739e+03,vacuum
7.1966527e-04,7.0079498e-04,1.5782838e-01,1.1728378e+03,vacuum
7.2301255e-04,7.0079498e-04,1.5751761e-01,1.1710080e+03,vacuum
7.2635983e-04,7.0079498e-04,1.5729626e-01,1.1697188e+03,vacuum
7.2970711e-04,7.0079498e-04,1.5710557e-01,1.1686169e+03,vacuum
7.3305439e-04,7.0079498e-04,1.5691487e-01,1.1675189e+03,vacuum
7.3640167e-04,7.0079498e-04,1.5672418e-01,1.1664246e+03,vacuum
7.3974895e-04,7.0079498e-04,1.5653349e-01,1.1653342e+03,vacuum
7.4309623e-04,7.0079498e-04,1.5634279e-01,1.1642477e+03,vacuum
7.4644351e-04,7.0079498e-04,1.5615210e-01,1.1631650e+03,vacuum
7.4979079e-04,7.0079498e-04,1.5596140e-01,1.1620861e+03,vacuum
7.5313808e-04,7.0079498e-04,1.5577071e-01,1.1610111e+03,vacuum
7.5648536e-04,7.0079498e-04,1.5558002e-01,1.1599401e+03,vacuum
7.5983264e-04,7.0079498e-04,1.5538932e-01,1.1588729e+03,vacuum
7.6317992e-04,7.0079498e-04,1.5519863e-01,1.1578096e+03,vacuum
7.6652720e-04,7.0079498e-04,1.5500794e-01,1.1567502e+03,vacuum
7.6987448e-04,7.0079498e-04,1.5481724e-01,1.1556948e+03,vacuum
7.7322176e-04,7.0079498e-04,1.5462655e-01,1.1546433e+03,vacuum
7.7656904e-04,7.0079498e-04,1.5449806e-01,1.1539774e+03,vacuum
7.7991632e-04,7.0079498e-04,1.5440828e-01,1.1535517e+03,vacuum
7.8326360e-04,7.0079498e-04,1.5431850e-01,1.1531284e+03,vacuum
7.8661088e-04,7.0079498e-04,1.5422873e-01,1.1527076e+03,vacuum
7.8995816e-04,7.0079498e-04,1.5413895e-01,1.1522892e+03,vacuum
7.9330544e-04,7.0079498e-04,1.5404917e-01,1.1518733e+03,vacuum
7.9665272e-04,7.0079498e-04,1.5395939e-01,1.1514598e+03,vacuum
8.0000000e-04,7.0079498e-04,1.5386962e-01,1.1510487e+03,vacuum
0.0000000e+00,7.0489540e-04,2.8192046e+00,2.2879536e+04,vacuum
3.3472803e-06,7.0489540e-04,2.8184640e+00,2.2874919e+04,vacuum
6.6945607e-06,7.0489540e-04,2.8162558e+00,2.2861085e+04,vacuum
1.0041841e-05,7.0489540e-04,2.8125790e+00,2.2838280e+04,vacuum
1.3389121e-05,7.0489540e-04,2.8074367e+00,2.2805988e+04,vacuum
1.6736402e-05,7.0489540e-04,2.8008291e+00,2.2764672e+04,vacuum
2.0083682e-05,7.0489540e-04,2.7927789e+00,2.2714599e+04,vacuum
2.3430962e-05,7.0489540e-04,2.7832829e+00,2.2654512e+04,vacuum
2.6778243e-05,7.0489540e-04,2.7723435e+00,2.2585268e+04,vacuum
3.0125523e-05,7.0489540e-04,2.7599807e+00,2.2506767e+04,vacuum
3.3472803e-05,7.0489540e-04,2.7462354e+00,2.2419381e+04,vacuum
3.6820084e-05,7.0489540e-04,2.7310693e+00,2.2322453e+04,vacuum
4.0167364e-05,7.0489540e-04,2.7145193e+00,2.2216256e+04,vacuum
4.3514644e-05,7.0489540e-04,2.6966671e+00,2.2101665e+04,vacuum
4.6861925e-05,7.0489540e-04,2.6774819e+00,2.1978059e+04,vacuum
5.0209205e-05,7.0489540e-04,2.6569105e+00,2.1844400e+04,vacuum
5.3556485e-05,7.0489540e-04,2.6350868e+00,2.1702356e+04,vacuum
5.6903766e-05,7.0489540e-04,2.6120344e+00,2.1551820e+04,vacuum
6.0251046e-05,7.0489540e-04,2.5878104e+00,2.1393410e+04,vacuum
6.3598326e-05,7.0489540e-04,2.5622990e+00,2.1225114e+04,vacuum
6.6945607e-05,7.0489540e-04,2.5354988e+00,2.1046243e+04,vacuum
7.0292887e-05,7.0489540e-04,2.5076805e+00,2.0860615e+04,vacuum
7.3640167e-05,7.0489540e-04,2.4790257e+00,2.0671021e+04,vacuum
7.6987448e-05,7.0489540e-04,2.4488127e+00,2.0464875e+04,vacuum
8.0334728e-05,7.0489540e-04,2.4178611e+00,2.0255199e+04,vacuum
8.3682008e-05,7.0489540e-04,2.3859730e+00,2.0038505e+04,vacuum
8.7029289e-05,7.0489540e-04,2.3529182e+00,1.9809508e+04,vacuum
9.0376569e-05,7.0489540e-04,2.3193381e+00,1.9580370e+04,vacuum
9.3723849e-05,7.0489540e-04,2.2844605e+00,1.9334007e+04,vacuum
9.7071130e-05,7.0489540e-04,2.2492092e+00,1.9089790e+04,vacuum
1.0041841e-04,7.0489540e-04,2.2128573e+00,1.8829764e+04,vacuum
1.0376569e-04,7.0489540e-04,2.1760077e+00,1.8568085e+04,vacuum
1.0711297e-04,7.0489540e-04,2.1385611e+00,1.8301131e+04,vacuum
1.1046025e-04,7.0489540e-04,2.1002549e+00,1.8021691e+04,vacuum
1.1380753e-04,7.0489540e-04,2.0619488e+00,1.7752643e+04,vacuum
1.1715481e-04,7.0489540e-04,2.0225209e+00,1.7473929e+04,vacuum
1.2050209e-04,7.0489540e-04,1.9829966e+00,1.7202611e+04,vacuum
1.2384937e-04,7.0489540e-04,1.9432796e+00,1.6929337e+04,vacuum
1.2719665e-04,7.0489540e-04,1.9029249e+00,1.6627950e+04,vacuum
1.3054393e-04,7.0489540e-04,1.8625702e+00,1.6336807e+04,vacuum
1.3389121e-04,7.0489540e-04,1.8219518e+00,1.6027608e+04,vacuum
1.3723849e-04,7.0489540e-04,1.7812045e+00,1.5714956e+04,vacuum
1.4058577e-04,7.0489540e-04,1.7404485e+00,1.5402604e+04,vacuum
1.4393305e-04,7.0489540e-04,1.6996747e+00,1.5078683e+04,vacuum
1.4728033e-04,7.0489540e-04,1.6589463e+00,1.4760739e+04,vacuum
1.5062762e-04,7.0489540e-04,1.6184280e+00,1.4430239e+04,vacuum
