# Abtastung fuer die Abbildungen: spitze
# |E| ist im Inneren der Fluessigkeit nicht definiert (idealer Leiter) und dort 0
r_m,z_m,phi_V,E_V_per_m,region
4.9916435e-05,-1.7604457e-05,6.6813972e+02,8.8954625e+06,vacuum
5.0139276e-05,-1.7604457e-05,6.6635471e+02,8.8455981e+06,vacuum
5.0362117e-05,-1.7604457e-05,6.6456971e+02,8.7957354e+06,vacuum
5.0584958e-05,-1.7604457e-05,6.6278471e+02,8.7458745e+06,vacuum
5.0807799e-05,-1.7604457e-05,6.6099970e+02,8.6960154e+06,vacuum
5.1030641e-05,-1.7604457e-05,6.5921470e+02,8.6461582e+06,vacuum
5.1253482e-05,-1.7604457e-05,6.5742969e+02,8.5963028e+06,vacuum
5.1476323e-05,-1.7604457e-05,6.5564469e+02,8.5464493e+06,vacuum
5.1699164e-05,-1.7604457e-05,6.5385969e+02,8.4965978e+06,vacuum
5.1922006e-05,-1.7604457e-05,6.5211536e+02,8.4485779e+06,vacuum
5.2144847e-05,-1.7604457e-05,6.5046208e+02,8.4046553e+06,vacuum
5.2367688e-05,-1.7604457e-05,6.4880880e+02,8.3607338e+06,vacuum
5.2590529e-05,-1.7604457e-05,6.4715553e+02,8.3168132e+06,vacuum
5.2813370e-05,-1.7604457e-05,6.4550225e+02,8.2728937e+06,vacuum
5.3036212e-05,-1.7604457e-05,6.4384897e+02,8.2289752e+06,vacuum
5.3259053e-05,-1.7604457e-05,6.4219570e+02,8.1850577e+06,vacuum
5.3481894e-05,-1.7604457e-05,6.4054242e+02,8.1411414e+06,vacuum
5.3704735e-05,-1.7604457e-05,6.3888914e+02,8.0972261e+06,vacuum
5.3927577e-05,-1.7604457e-05,6.3723587e+02,8.0533119e+06,vacuum
5.4150418e-05,-1.7604457e-05,6.3558259e+02,8.0093989e+06,vacuum
5.4373259e-05,-1.7604457e-05,6.3392932e+02,7.9654870e+06,vacuum
5.4596100e-05,-1.7604457e-05,6.3227604e+02,7.9215762e+06,vacuum
5.4818942e-05,-1.7604457e-05,6.3062276e+02,7.8776667e+06,vacuum
5.5041783e-05,-1.7604457e-05,6.2900659e+02,7.8353265e+06,vacuum
5.5264624e-05,-1.7604457e-05,6.2747895e+02,7.7967293e+06,vacuum
5.5487465e-05,-1.7604457e-05,6.2595130e+02,7.7581327e+06,vacuum
5.5710306e-05,-1.7604457e-05,6.2442366e+02,7.7195367e+06,vacuum
5.5933148e-05,-1.7604457e-05,6.2289602e+02,7.6809412e+06,vacuum
5.6155989e-05,-1.7604457e-05,6.2136838e+02,7.6423463e+06,vacuum
5.6378830e-05,-1.7604457e-05,6.1984073e+02,7.6037520e+06,vacuum
5.6601671e-05,-1.7604457e-05,6.1831309e+02,7.5651583e+06,vacuum
5.6824513e-05,-1.7604457e-05,6.1678545e+02,7.5265653e+06,vacuum
5.7047354e-05,-1.7604457e-05,6.1525781e+02,7.4879728e+06,vacuum
5.7270195e-05,-1.7604457e-05,6.1373017e+02,7.4493810e+06,vacuum
5.7493036e-05,-1.7604457e-05,6.1220252e+02,7.4107898e+06,vacuum
5.7715877e-05,-1.7604457e-05,6.1067488e+02,7.3721993e+06,vacuum
5.7938719e-05,-1.7604457e-05,6.0914724e+02,7.3336094e+06,vacuum
5.8161560e-05,-1.7604457e-05,6.0761960e+02,7.2950202e+06,vacuum
5.8384401e-05,-1.7604457e-05,6.0609242e+02,7.2564507e+06,vacuum
5.8607242e-05,-1.7604457e-05,6.0468409e+02,7.2226937e+06,vacuum
5.8830084e-05,-1.7604457e-05,6.0327576e+02,7.1889371e+06,vacuum
5.9052925e-05,-1.7604457e-05,6.0186743e+02,7.1551807e+06,vacuum
5.9275766e-05,-1.7604457e-05,6.0045910e+02,7.1214246e+06,vacuum
5.9498607e-05,-1.7604457e-05,5.9905077e+02,7.0876688e+06,vacuum
5.9721448e-05,-1.7604457e-05,5.9764244e+02,7.0539133e+06,vacuum
5.9944290e-05,-1.7604457e-05,5.9623411e+02,7.0201581e+06,vacuum
6.0167131e-05,-1.7604457e-05,5.9482578e+02,6.9864032e+06,vacuum
6.0389972e-05,-1.7604457e-05,5.9341745e+02,6.9526487e+06,vacuum
6.0612813e-05,-1.7604457e-05,5.9200912e+02,6.9188944e+06,vacuum
6.0835655e-05,-1.7604457e-05,5.9060079e+02,6.8851405e+06,vacuum
6.1058496e-05,-1.7604457e-05,5.8919246e+02,6.8513869e+06,vacuum
6.1281337e-05,-1.7604457e-05,5.8778413e+02,6.8176337e+06,vacuum
6.1504178e-05,-1.7604457e-05,5.8637580e+02,6.7838808e+06,vacuum
6.1727019e-05,-1.7604457e-05,5.8496747e+02,6.7501282e+06,vacuum
6.1949861e-05,-1.7604457e-05,5.8355914e+02,6.7163760e+06,vacuum
6.2172702e-05,-1.7604457e-05,5.8218588e+02,6.6839748e+06,vacuum
6.2395543e-05,-1.7604457e-05,5.8089048e+02,6.6545724e+06,vacuum
6.2618384e-05,-1.7604457e-05,5.7959509e+02,6.6251701e+06,vacuum
6.2841226e-05,-1.7604457e-05,5.7829969e+02,6.5957680e+06,vacuum
6.3064067e-05,-1.7604457e-05,5.7700429e+02,6.5663659e+06,vacuum
6.3286908e-05,-1.7604457e-05,5.7570890e+02,6.5369640e+06,vacuum
6.3509749e-05,-1.7604457e-05,5.7441350e+02,6.5075622e+06,vacuum
6.3732591e-05,-1.7604457e-05,5.7311810e+02,6.4781606e+06,vacuum
6.3955432e-05,-1.7604457e-05,5.7182271e+02,6.4487591e+06,vacuum
6.4178273e-05,-1.7604457e-05,5.7052731e+02,6.4193577e+06,vacuum
6.4401114e-05,-1.7604457e-05,5.6923191e+02,6.3899565e+06,vacuum
6.4623955e-05,-1.7604457e-05,5.6793652e+02,6.3605554e+06,vacuum
6.4846797e-05,-1.7604457e-05,5.6664112e+02,6.3311544e+06,vacuum
6.5069638e-05,-1.7604457e-05,5.6534572e+02,6.3017536e+06,vacuum
6.5292479e-05,-1.7604457e-05,5.6405033e+02,6.2723530e+06,vacuum
6.5515320e-05,-1.7604457e-05,5.6275493e+02,6.2429525e+06,vacuum
6.5738162e-05,-1.7604457e-05,5.6145953e+02,6.2135521e+06,vacuum
6.5961003e-05,-1.7604457e-05,5.6016414e+02,6.1841519e+06,vacuum
6.6183844e-05,-1.7604457e-05,5.5887734e+02,6.1550636e+06,vacuum
6.6406685e-05,-1.7604457e-05,5.5768846e+02,6.1295257e+06,vacuum
6.6629526e-05,-1.7604457e-05,5.5649959e+02,6.1039878e+06,vacuum
6.6852368e-05,-1.7604457e-05,5.5531071e+02,6.0784500e+06,vacuum
6.7075209e-05,-1.7604457e-05,5.5412183e+02,6.0529123e+06,vacuum
6.7298050e-05,-1.7604457e-05,5.5293296e+02,6.0273745e+06,vacuum
6.7520891e-05,-1.7604457e-05,5.5174408e+02,6.0018368e+06,vacuum
6.7743733e-05,-1.7604457e-05,5.5055520e+02,5.9762992e+06,vacuum
6.7966574e-05,-1.7604457e-05,5.4936632e+02,5.9507616e+06,vacuum
6.8189415e-05,-1.7604457e-05,5.4817745e+02,5.9252240e+06,vacuum
6.8412256e-05,-1.7604457e-05,5.4698857e+02,5.8996865e+06,vacuum
6.8635097e-05,-1.7604457e-05,5.4579969e+02,5.8741490e+06,vacuum
6.8857939e-05,-1.7604457e-05,5.4461082e+02,5.8486116e+06,vacuum
6.9080780e-05,-1.7604457e-05,5.4342194e+02,5.8230742e+06,vacuum
6.9303621e-05,-1.7604457e-05,5.4223306e+02,5.7975369e+06,vacuum
6.9526462e-05,-1.7604457e-05,5.4104419e+02,5.7719996e+06,vacuum
6.9749304e-05,-1.7604457e-05,5.3985531e+02,5.7464624e+06,vacuum
6.9972145e-05,-1.7604457e-05,5.3866643e+02,5.7209252e+06,vacuum
7.0194986e-05,-1.7604457e-05,5.3747756e+02,5.6953880e+06,vacuum
7.0417827e-05,-1.7604457e-05,5.3628868e+02,5.6698509e+06,vacuum
7.0640669e-05,-1.7604457e-05,5.3511802e+02,5.6449410e+06,vacuum
7.0863510e-05,-1.7604457e-05,5.3402929e+02,5.6228508e+06,vacuum
7.1086351e-05,-1.7604457e-05,5.3294056e+02,5.6007606e+06,vacuum
7.1309192e-05,-1.7604457e-05,5.3185184e+02,5.5786704e+06,vacuum
7.1532033e-05,-1.7604457e-05,5.3076311e+02,5.5565802e+06,vacuum
7.1754875e-05,-1.7604457e-05,5.2967438e+02,5.5344900e+06,vacuum
7.1977716e-05,-1.7604457e-05,5.2858565e+02,5.5123999e+06,vacuum
7.2200557e-05,-1.7604457e-05,5.2749692e+02,5.4903097e+06,vacuum
7.2423398e-05,-1.7604457e-05,5.2640819e+02,5.4682195e+06,vacuum
7.2646240e-05,-1.7604457e-05,5.2531946e+02,5.4461294e+06,vacuum
7.2869081e-05,-1.7604457e-05,5.2423074e+02,5.4240392e+06,vacuum
7.3091922e-05,-1.7604457e-05,5.2314201e+02,5.4019491e+06,vacuum
7.3314763e-05,-1.7604457e-05,5.2205328e+02,5.3798589e+06,vacuum
7.3537604e-05,-1.7604457e-05,5.2096455e+02,5.3577688e+06,vacuum
7.3760446e-05,-1.7604457e-05,5.1987582e+02,5.3356787e+06,vacuum
7.3983287e-05,-1.7604457e-05,5.1878709e+02,5.3135886e+06,vacuum
7.4206128e-05,-1.7604457e-05,5.1769836e+02,5.2914985e+06,vacuum
7.4428969e-05,-1.7604457e-05,5.1660964e+02,5.2694083e+06,vacuum
7.4651811e-05,-1.7604457e-05,5.1552091e+02,5.2473182e+06,vacuum
7.4874652e-05,-1.7604457e-05,5.1443218e+02,5.2252282e+06,vacuum
7.5097493e-05,-1.7604457e-05,5.1334345e+02,5.2031381e+06,vacuum
7.5320334e-05,-1.7604457e-05,5.1225472e+02,5.1810480e+06,vacuum
7.5543175e-05,-1.7604457e-05,5.1120850e+02,5.1603359e+06,vacuum
7.5766017e-05,-1.7604457e-05,5.1021367e+02,5.1412893e+06,vacuum
7.5988858e-05,-1.7604457e-05,5.0921884e+02,5.1222427e+06,vacuum
7.6211699e-05,-1.7604457e-05,5.0822401e+02,5.1031961e+06,vacuum
7.6434540e-05,-1.7604457e-05,5.0722918e+02,5.0841495e+06,vacuum
7.6657382e-05,-1.7604457e-05,5.0623434e+02,5.0651029e+06,vacuum
7.6880223e-05,-1.7604457e-05,5.0523951e+02,5.0460563e+06,vacuum
7.7103064e-05,-1.7604457e-05,5.0424468e+02,5.0270098e+06,vacuum
7.7325905e-05,-1.7604457e-05,5.0324985e+02,5.0079632e+06,vacuum
7.7548747e-05,-1.7604457e-05,5.0225501e+02,4.9889166e+06,vacuum
7.7771588e-05,-1.7604457e-05,5.0126018e+02,4.9698700e+06,vacuum
7.7994429e-05,-1.7604457e-05,5.0026535e+02,4.9508234e+06,vacuum
7.8217270e-05,-1.7604457e-05,4.9927052e+02,4.9317768e+06,vacuum
7.8440111e-05,-1.7604457e-05,4.9827569e+02,4.9127303e+06,vacuum
7.8662953e-05,-1.7604457e-05,4.9728085e+02,4.8936837e+06,vacuum
7.8885794e-05,-1.7604457e-05,4.9628602e+02,4.8746371e+06,vacuum
7.9108635e-05,-1.7604457e-05,4.9529119e+02,4.8555905e+06,vacuum
7.9331476e-05,-1.7604457e-05,4.9429636e+02,4.8365440e+06,vacuum
7.9554318e-05,-1.7604457e-05,4.9330152e+02,4.8174974e+06,vacuum
7.9777159e-05,-1.7604457e-05,4.9230669e+02,4.7984508e+06,vacuum
8.0000000e-05,-1.7604457e-05,4.9131186e+02,4.7794042e+06,vacuum
0.0000000e+00,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
2.2284123e-07,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
4.4568245e-07,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
6.6852368e-07,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
8.9136490e-07,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
1.1142061e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
1.3370474e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
1.5598886e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
1.7827298e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
2.0055710e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
2.2284123e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
2.4512535e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
2.6740947e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
2.8969359e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
3.1197772e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
3.3426184e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
3.5654596e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
3.7883008e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
4.0111421e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
4.2339833e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
4.4568245e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
4.6796657e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
4.9025070e-06,-1.7158774e-05,1.5000000e+03,0.0000000e+00,liquid
5.1253482e-06,-1.7158774e-05,1.4955968e+03,3.4661182e+07,emitter_solid
5.3481894e-06,-1.7158774e-05,1.4879799e+03,3.3376273e+07,emitter_solid
5.5710306e-06,-1.7158774e-05,1.4806792e+03,3.2030856e+07,emitter_solid
5.7938719e-06,-1.7158774e-05,1.4736755e+03,3.0790059e+07,emitter_solid
6.0167131e-06,-1.7158774e-05,1.4669456e+03,2.9642946e+07,emitter_solid
6.2395543e-06,-1.7158774e-05,1.4604623e+03,2.8575179e+07,emitter_solid
6.4623955e-06,-1.7158774e-05,1.4541951e+03,2.7574807e+07,emitter_solid
6.6852368e-06,-1.7158774e-05,1.4481104e+03,2.6630289e+07,emitter_solid
6.9080780e-06,-1.7158774e-05,1.4422965e+03,2.5764645e+07,emitter_solid
7.1309192e-06,-1.7158774e-05,1.4366464e+03,2.4944166e+07,emitter_solid
7.3537604e-06,-1.7158774e-05,1.4311208e+03,2.4158122e+07,emitter_solid
7.5766017e-06,-1.7158774e-05,1.4258612e+03,2.3441203e+07,emitter_solid
7.7994429e-06,-1.7158774e-05,1.4206620e+03,2.2739611e+07,emitter_solid
8.0222841e-06,-1.7158774e-05,1.4157039e+03,2.2097535e+07,emitter_solid
8.2451253e-06,-1.7158774e-05,1.4107997e+03,2.1469333e+07,emitter_solid
8.4679666e-06,-1.7158774e-05,1.4061192e+03,2.0898153e+07,emitter_solid
8.6908078e-06,-1.7158774e-05,1.4014561e+03,2.0332566e+07,emitter_solid
8.9136490e-06,-1.7158774e-05,1.3970451e+03,1.9846249e+07,emitter_solid
9.1364903e-06,-1.7158774e-05,1.3926341e+03,1.9360067e+07,emitter_solid
9.3593315e-06,-1.7158774e-05,1.3884151e+03,1.8888987e+07,emitter_solid
9.5821727e-06,-1.7158774e-05,1.3842471e+03,1.8422026e+07,emitter_solid
9.8050139e-06,-1.7158774e-05,1.3802144e+03,1.7977850e+07,emitter_solid
1.0027855e-05,-1.7158774e-05,1.3762513e+03,1.7545473e+07,emitter_solid
1.0250696e-05,-1.7158774e-05,1.3724107e+03,1.7135979e+07,emitter_solid
1.0473538e-05,-1.7158774e-05,1.3686204e+03,1.6735944e+07,emitter_solid
1.0696379e-05,-1.7158774e-05,1.3649659e+03,1.6360425e+07,emitter_solid
1.0919220e-05,-1.7158774e-05,1.3613590e+03,1.5993312e+07,emitter_solid
1.1142061e-05,-1.7158774e-05,1.3578423e+03,1.5641868e+07,emitter_solid
1.1364903e-05,-1.7158774e-05,1.3544119e+03,1.5304886e+07,emitter_solid
1.1587744e-05,-1.7158774e-05,1.3510442e+03,1.4978253e+07,emitter_solid
1.1810585e-05,-1.7158774e-05,1.3477456e+03,1.4662844e+07,emitter_solid
1.2033426e-05,-1.7158774e-05,1.3445176e+03,1.4358991e+07,emitter_solid
1.2256267e-05,-1.7158774e-05,1.3413626e+03,1.4066203e+07,emitter_solid
1.2479109e-05,-1.7158774e-05,1.3382693e+03,1.3783014e+07,emitter_solid
1.2701950e-05,-1.7158774e-05,1.3352411e+03,1.3521932e+07,emitter_solid
1.2924791e-05,-1.7158774e-05,1.3303199e+03,4.3512231e+07,vacuum
1.3147632e-05,-1.7158774e-05,1.3207862e+03,4.2810272e+07,vacuum
1.3370474e-05,-1.7158774e-05,1.3114177e+03,4.2054592e+07,vacuum
1.3593315e-05,-1.7158774e-05,1.3022343e+03,4.1325177e+07,vacuum
1.3816156e-05,-1.7158774e-05,1.2932068e+03,4.0616765e+07,vacuum
1.4038997e-05,-1.7158774e-05,1.2843350e+03,3.9929844e+07,vacuum
1.4261838e-05,-1.7158774e-05,1.2756184e+03,3.9263378e+07,vacuum
1.4484680e-05,-1.7158774e-05,1.2670537e+03,3.8616852e+07,vacuum
1.4707521e-05,-1.7158774e-05,1.2586342e+03,3.7989059e+07,vacuum
1.4930362e-05,-1.7158774e-05,1.2503494e+03,3.7378299e+07,vacuum
1.5153203e-05,-1.7158774e-05,1.2421842e+03,3.6782563e+07,vacuum
1.5376045e-05,-1.7158774e-05,1.2341908e+03,3.6208155e+07,vacuum
1.5598886e-05,-1.7158774e-05,1.2263181e+03,3.5648223e+07,vacuum
1.5821727e-05,-1.7158774e-05,1.2185289e+03,3.5098413e+07,vacuum
1.6044568e-05,-1.7158774e-05,1.2109294e+03,3.4570751e+07,vacuum
1.6267409e-05,-1.7158774e-05,1.2034029e+03,3.4051682e+07,vacuum
1.6490251e-05,-1.7158774e-05,1.1960134e+03,3.3548395e+07,vacuum
1.6713092e-05,-1.7158774e-05,1.1887289e+03,3.3056975e+07,vacuum
1.6935933e-05,-1.7158774e-05,1.1815579e+03,3.2578355e+07,vacuum
1.7158774e-05,-1.7158774e-05,1.1744871e+03,3.2110678e+07,vacuum
1.7381616e-05,-1.7158774e-05,1.1675427e+03,3.1656686e+07,vacuum
1.7604457e-05,-1.7158774e-05,1.1606495e+03,3.1208374e+07,vacuum
1.7827298e-05,-1.7158774e-05,1.1539391e+03,3.0779441e+07,vacuum
1.8050139e-05,-1.7158774e-05,1.1472287e+03,3.0350808e+07,vacuum
1.8272981e-05,-1.7158774e-05,1.1407093e+03,2.9941746e+07,vacuum
1.8495822e-05,-1.7158774e-05,1.1342399e+03,2.9537999e+07,vacuum
1.8718663e-05,-1.7158774e-05,1.1278062e+03,2.9138830e+07,vacuum
1.8941504e-05,-1.7158774e-05,1.1215841e+03,2.8765374e+07,vacuum
1.9164345e-05,-1.7158774e-05,1.1153619e+03,2.8392161e+07,vacuum
1.9387187e-05,-1.7158774e-05,1.1092033e+03,2.8029505e+07,vacuum
1.9610028e-05,-1.7158774e-05,1.1032302e+03,2.7697183e+07,vacuum
1.9832869e-05,-1.7158774e-05,1.0972571e+03,2.7365061e+07,vacuum
2.0055710e-05,-1.7158774e-05,1.0913281e+03,2.7033305e+07,vacuum
2.0278552e-05,-1.7158774e-05,1.0855872e+03,2.6702430e+07,vacuum
2.0501393e-05,-1.7158774e-05,1.0798462e+03,2.6371761e+07,vacuum
2.0724234e-05,-1.7158774e-05,1.0741718e+03,2.6046180e+07,vacuum
2.0947075e-05,-1.7158774e-05,1.0686328e+03,2.5730717e+07,vacuum
2.1169916e-05,-1.7158774e-05,1.0630937e+03,2.5415446e+07,vacuum
2.1392758e-05,-1.7158774e-05,1.0576788e+03,2.5111414e+07,vacuum
2.1615599e-05,-1.7158774e-05,1.0523148e+03,2.4812079e+07,vacuum
2.1838440e-05,-1.7158774e-05,1.0469978e+03,2.4517018e+07,vacuum
2.2061281e-05,-1.7158774e-05,1.0417863e+03,2.4231290e+07,vacuum
2.2284123e-05,-1.7158774e-05,1.0365894e+03,2.3945660e+07,vacuum
2.2506964e-05,-1.7158774e-05,1.0315116e+03,2.3659652e+07,vacuum
2.2729805e-05,-1.7158774e-05,1.0264452e+03,2.3374993e+07,vacuum
2.2952646e-05,-1.7158774e-05,1.0214905e+03,2.3102157e+07,vacuum
2.3175487e-05,-1.7158774e-05,1.0165435e+03,2.2830751e+07,vacuum
2.3398329e-05,-1.7158774e-05,1.0117128e+03,2.2578624e+07,vacuum
2.3621170e-05,-1.7158774e-05,1.0068821e+03,2.2326626e+07,vacuum
2.3844011e-05,-1.7158774e-05,1.0021612e+03,2.2083759e+07,vacuum
2.4066852e-05,-1.7158774e-05,9.9746007e+02,2.1842626e+07,vacuum
2.4289694e-05,-1.7158774e-05,9.9281690e+02,2.1606194e+07,vacuum
2.4512535e-05,-1.7158774e-05,9.8825088e+02,2.1375969e+07,vacuum
2.4735376e-05,-1.7158774e-05,9.8368487e+02,2.1145852e+07,vacuum
2.4958217e-05,-1.7158774e-05,9.7922954e+02,2.0924533e+07,vacuum
2.5181058e-05,-1.7158774e-05,9.7480389e+02,2.0705641e+07,vacuum
2.5403900e-05,-1.7158774e-05,9.7037823e+02,2.0486848e+07,vacuum
2.5626741e-05,-1.7158774e-05,9.6608413e+02,2.0278319e+07,vacuum
2.5849582e-05,-1.7158774e-05,9.6180380e+02,2.0070942e+07,vacuum
2.6072423e-05,-1.7158774e-05,9.5752347e+02,1.9863653e+07,vacuum
2.6295265e-05,-1.7158774e-05,9.5335648e+02,1.9664894e+07,vacuum
2.6518106e-05,-1.7158774e-05,9.4922599e+02,1.9468931e+07,vacuum
2.6740947e-05,-1.7158774e-05,9.4509550e+02,1.9273046e+07,vacuum
2.6963788e-05,-1.7158774e-05,9.4101427e+02,1.9080864e+07,vacuum
2.7186630e-05,-1.7158774e-05,9.3703764e+02,1.8896445e+07,vacuum
2.7409471e-05,-1.7158774e-05,9.3306101e+02,1.8712093e+07,vacuum
2.7632312e-05,-1.7158774e-05,9.2908438e+02,1.8527811e+07,vacuum
2.7855153e-05,-1.7158774e-05,9.2519729e+02,1.8350134e+07,vacuum
2.8077994e-05,-1.7158774e-05,9.2137808e+02,1.8177470e+07,vacuum
2.8300836e-05,-1.7158774e-05,9.1755887e+02,1.8004864e+07,vacuum
2.8523677e-05,-1.7158774e-05,9.1373966e+02,1.7832320e+07,vacuum
2.8746518e-05,-1.7158774e-05,9.0999593e+02,1.7665070e+07,vacuum
2.8969359e-05,-1.7158774e-05,9.0633704e+02,1.7503754e+07,vacuum
2.9192201e-05,-1.7158774e-05,9.0267815e+02,1.7342488e+07,vacuum
2.9415042e-05,-1.7158774e-05,8.9901925e+02,1.7181273e+07,vacuum
2.9637883e-05,-1.7158774e-05,8.9536036e+02,1.7020112e+07,vacuum
2.9860724e-05,-1.7158774e-05,8.9186385e+02,1.6870280e+07,vacuum
3.0083565e-05,-1.7158774e-05,8.8836750e+02,1.6720500e+07,vacuum
3.0306407e-05,-1.7158774e-05,8.8487115e+02,1.6570763e+07,vacuum
3.0529248e-05,-1.7158774e-05,8.8137480e+02,1.6421070e+07,vacuum
3.0752089e-05,-1.7158774e-05,8.7789724e+02,1.6272669e+07,vacuum
3.0974930e-05,-1.7158774e-05,8.7456494e+02,1.6133951e+07,vacuum
3.1197772e-05,-1.7158774e-05,8.7123263e+02,1.5995268e+07,vacuum
3.1420613e-05,-1.7158774e-05,8.6790033e+02,1.5856620e+07,vacuum
3.1643454e-05,-1.7158774e-05,8.6456802e+02,1.5718009e+07,vacuum
3.1866295e-05,-1.7158774e-05,8.6123572e+02,1.5579435e+07,vacuum
3.2089136e-05,-1.7158774e-05,8.5803244e+02,1.5449300e+07,vacuum
3.2311978e-05,-1.7158774e-05,8.5486489e+02,1.5321521e+07,vacuum
3.2534819e-05,-1.7158774e-05,8.5169734e+02,1.5193771e+07,vacuum
3.2757660e-05,-1.7158774e-05,8.4852979e+02,1.5066050e+07,vacuum
3.2980501e-05,-1.7158774e-05,8.4536224e+02,1.4938359e+07,vacuum
3.3203343e-05,-1.7158774e-05,8.4219469e+02,1.4810699e+07,vacuum
3.3426184e-05,-1.7158774e-05,8.3918552e+02,1.4693167e+07,vacuum
3.3649025e-05,-1.7158774e-05,8.3618269e+02,1.4576062e+07,vacuum
3.3871866e-05,-1.7158774e-05,8.3317987e+02,1.4458980e+07,vacuum
3.4094708e-05,-1.7158774e-05,8.3017704e+02,1.4341922e+07,vacuum
3.4317549e-05,-1.7158774e-05,8.2717421e+02,1.4224888e+07,vacuum
3.4540390e-05,-1.7158774e-05,8.2417138e+02,1.4107879e+07,vacuum
3.4763231e-05,-1.7158774e-05,8.2126727e+02,1.3996862e+07,vacuum
3.4986072e-05,-1.7158774e-05,8.1842824e+02,1.3889798e+07,vacuum
3.5208914e-05,-1.7158774e-05,8.1558920e+02,1.3782752e+07,vacuum
3.5431755e-05,-1.7158774e-05,8.1275017e+02,1.3675724e+07,vacuum
3.5654596e-05,-1.7158774e-05,8.0991113e+02,1.3568716e+07,vacuum
3.5877437e-05,-1.7158774e-05,8.0707210e+02,1.3461726e+07,vacuum
3.6100279e-05,-1.7158774e-05,8.0423306e+02,1.3354756e+07,vacuum
3.6323120e-05,-1.7158774e-05,8.0150191e+02,1.3254279e+07,vacuum
3.6545961e-05,-1.7158774e-05,7.9882495e+02,1.3157067e+07,vacuum
3.6768802e-05,-1.7158774e-05,7.9614799e+02,1.3059868e+07,vacuum
3.6991643e-05,-1.7158774e-05,7.9347102e+02,1.2962684e+07,vacuum
3.7214485e-05,-1.7158774e-05,7.9079406e+02,1.2865514e+07,vacuum
3.7437326e-05,-1.7158774e-05,7.8811710e+02,1.2768359e+07,vacuum
3.7660167e-05,-1.7158774e-05,7.8544014e+02,1.2671219e+07,vacuum
3.7883008e-05,-1.7158774e-05,7.8277725e+02,1.2574897e+07,vacuum
3.8105850e-05,-1.7158774e-05,7.8025989e+02,1.2486882e+07,vacuum
3.8328691e-05,-1.7158774e-05,7.7774254e+02,1.2398878e+07,vacuum
3.8551532e-05,-1.7158774e-05,7.7522518e+02,1.2310884e+07,vacuum
3.8774373e-05,-1.7158774e-05,7.7270782e+02,1.2222901e+07,vacuum
3.8997214e-05,-1.7158774e-05,7.7019046e+02,1.2134928e+07,vacuum
3.9220056e-05,-1.7158774e-05,7.6767311e+02,1.2046967e+07,vacuum
3.9442897e-05,-1.7158774e-05,7.6515575e+02,1.1959018e+07,vacuum
3.9665738e-05,-1.7158774e-05,7.6263839e+02,1.1871080e+07,vacuum
3.9888579e-05,-1.7158774e-05,7.6024889e+02,1.1790249e+07,vacuum
4.0111421e-05,-1.7158774e-05,7.5788791e+02,1.1711008e+07,vacuum
4.0334262e-05,-1.7158774e-05,7.5552693e+02,1.1631776e+07,vacuum
4.0557103e-05,-1.7158774e-05,7.5316595e+02,1.1552551e+07,vacuum
4.0779944e-05,-1.7158774e-05,7.5080497e+02,1.1473333e+07,vacuum
4.1002786e-05,-1.7158774e-05,7.4844399e+02,1.1394124e+07,vacuum
4.1225627e-05,-1.7158774e-05,7.4608301e+02,1.1314924e+07,vacuum
4.1448468e-05,-1.7158774e-05,7.4372203e+02,1.1235732e+07,vacuum
4.1671309e-05,-1.7158774e-05,7.4136105e+02,1.1156548e+07,vacuum
4.1894150e-05,-1.7158774e-05,7.3911993e+02,1.1083762e+07,vacuum
4.2116992e-05,-1.7158774e-05,7.3691144e+02,1.1012721e+07,vacuum
4.2339833e-05,-1.7158774e-05,7.3470295e+02,1.0941684e+07,vacuum
4.2562674e-05,-1.7158774e-05,7.3249446e+02,1.0870654e+07,vacuum
4.2785515e-05,-1.7158774e-05,7.3028597e+02,1.0799629e+07,vacuum
4.3008357e-05,-1.7158774e-05,7.2807747e+02,1.0728610e+07,vacuum
